id,attr1,attr2,attr3,attr4,attr5,attr6,class
133,-0.39991555,-0.43923012,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
5682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5519,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1920,0.40431466,4.8204329,0.12967348,0.90248688,-0.37786573,0.66924287,0
3627,-0.21799827,-0.36845248,0.89605999,0.61387697,0.19091922,1.0227071,0
329,0.26728386,0.21103941,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3364,-0.10569738,-0.44365372,-0.27606055,0.88603105,2.4836412,1.3883598999999998,1
6482,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1528,0.60537221,1.1178779,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
6508,-0.18937255,-0.44365372,0.67065219,-0.12874501,0.10880347,0.79722131,0
2271,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5588,-0.1253458,-0.43923012,0.71573375,0.61978419,-0.37786573,1.4249251,0
4047,1.2839203,0.89227416,-0.050652758,1.1463707,0.37115244,1.3457004,0
3907,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4791,-0.07063511,-0.33306367,-0.27606055,0.97632713,-0.37786573,1.6625994,0
1662,0.3343595,0.007553707299999999,-0.32114211,1.1349782,-0.37786573,0.96176503,0
4060,0.81269692,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
3808,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
974,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4658,0.17005805,-0.10745995,-0.32114211,-0.020727264,-0.37786573,1.0257543,0
2170,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4459,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2731,-0.1958091,-0.34191087,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5763,0.081470771,-0.38614689,-0.41130523,1.3071315,2.9247088,1.1963921999999998,0
359,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6206,2.883234,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3204,-0.20935974,-0.43923012,0.49032595,0.06577131900000001,-0.37786573,0.55040574,0
4958,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4846,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2619,0.25441075,-0.018987906,0.26491816,1.151434,-0.37786573,1.0592723999999998,0
4487,-0.017448866,-0.32421646,-0.45638679,1.0586063,-0.37786573,1.5681391000000002,0
2093,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2343,0.31860689,-0.15169597,-0.050652758,1.8957438,-0.37786573,1.2116277,0
433,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4703,0.392966,1.0028642,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
5254,0.48612662,-0.094189144,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1097,-0.37179798,-0.42153571,0.44524439,0.14805046,1.5854713,0.81855105,0
3323,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6005,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5128,-0.0016962528,-0.37729969,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
6076,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3630,0.88434591,0.90554496,0.40016284,0.80164219,-0.37786573,1.1720153,0
6597,0.76154328,0.47645554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5599,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5723,0.94752574,3.5420119,-0.50146835,1.6425772,-0.37786573,0.23350673,0
5965,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4209,-0.30573863,-0.35518168,1.3468756000000002,-0.85955255,-0.37786573,-0.94572324,0
6162,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2193,1.9475626,-0.43480652,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
1476,-0.25051979,-0.35075807,1.2116308999999998,2.2345651,0.16289977,1.0318485000000002,0
1248,0.018799083,-0.16054318,-0.18589744,1.2358228999999998,1.6033497,1.2573343,0
3129,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2011,0.31504985,-0.37729969,0.2198366,0.71598749,0.28093706,1.1720153,0
554,-0.18073402,-0.31536926,1.0313047,0.39446593,-0.022469794,1.278664,0
4805,0.004570916,-0.31536926,-0.230979,0.96662241,-0.37786573,1.8880852,1
5143,0.16023384,-0.16054318,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
5294,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
969,-0.23408965,-0.33306367,0.44524439,0.49446673,0.33190546,1.3121822,0
2835,0.14651382,-0.18266119,0.53540751,0.1113413,-0.37786573,1.7113531000000002,0
2702,0.56861611,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
6490,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4078,1.8825196,4.3603783,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4045,0.50526689,0.5781984,-0.36622367,0.76999637,0.75769573,0.64181891,0
187,0.43971569,-0.38172329,-0.45638679,1.5700028,4.0721563,1.2116277,1
5634,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
856,-0.39568097,-0.45250093,0.40016284,1.6995397,0.58961196,0.38586202,0
2946,-0.34164781,-0.43923012,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
1247,0.60300084,0.18007419,-0.32114211,0.94721297,1.6182978,1.1293559,0
6581,-0.13245988,-0.36402888,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3796,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5046,0.74172547,0.25085183,-0.095734317,1.4636728,-0.37786573,0.57173548,0
4541,-0.18683181,-0.43923012,-0.14081588,1.0649354,-0.37786573,1.0866964,0
1504,-0.31082012,-0.37729969,-0.41130523,1.4265417,-0.37786573,1.1080261,1
4518,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4385,0.70310616,-0.4038413,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
2102,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6312,0.10941896,-0.018987906,0.49032595,0.8083933000000001,0.34237571,1.1537327,0
415,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3694,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1585,0.37568894,0.21988661,-0.27606055,0.86324606,1.9624333,1.1293559,0
3081,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1240,0.93075683,3.1571585,0.58048907,1.848486,0.069655259,0.64791313,0
3772,0.15159531,-0.12957796,-0.32114211,0.49615451,2.9410068,1.1598269,0
3513,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2303,6.533267,-0.43480652,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4484,0.11958193,-0.067647531,0.26491816,0.96873213,0.51934932,1.2999938,0
6496,0.011515617,-0.22247361,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
35,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6631,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6298,-0.26542549,-0.3994177,0.40016284,1.2700003999999998,-0.37786573,0.91910555,0
2902,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
587,1.4865023000000002,0.29508785,-0.54654991,1.7400463,8.2156435,0.91301134,1
4276,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
522,1.4685476999999998,3.9091709,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
2261,2.513471,4.9310230000000015,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
6164,0.5349089,-0.28440404,-0.41130523,1.0919399,2.3564836,0.96176503,0
5811,1.1617952,0.83919093,-0.41130523,1.2615615,-0.37786573,1.2055334999999998,0
420,0.56201017,1.7991126,4.8181556,1.4041787,-0.37786573,0.48946362,0
2974,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2470,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4351,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5473,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1417,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3024,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2205,-0.021344674,-0.24459162,0.08459192,1.0902521,0.76286501,0.94957661,0
2523,0.16125014,-0.24016802,0.08459192,1.3982714,-0.37786573,1.2634285,0
1699,0.76205143,0.32162947,0.35508128,0.76577692,0.76875864,1.0409898000000002,0
3713,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1209,-0.13347618,-0.11630716,1.2567125,1.0138802,-0.37786573,1.0379427,0
5428,0.037261823,-0.12515436,1.3468756000000002,0.56408754,0.080948645,1.1019319,0
1063,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3110,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5967,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1735,-0.059455835,0.01197731,1.0763862,2.2012315,0.39693297,1.1933451000000002,0
1625,0.17124373,0.060636934,-0.27606055,0.31851596,2.2639634,1.3274177,0
4269,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2389,-0.20783529,-0.30209845,0.17475504,0.51134451,1.7510526999999998,0.81550395,0
6469,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2575,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
823,-0.26474796,-0.43480652,0.35508128,0.52822228,0.21795091,0.74542051,0
5882,0.2181628,-0.44807732,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
6363,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5548,0.67160093,0.33932388,-0.18589744,1.2476373,-0.37786573,1.2512401000000002,0
2806,0.030655889,-0.34191087,-0.0055711987,0.83708551,-0.37786573,0.66619576,0
6340,1.7913916,2.1353064,0.44524439,1.9716938,0.22907967,1.2938996,0
5374,-0.48511516,-0.34191087,10.273024,0.96409075,-0.37786573,0.57782969,0
3246,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3119,-0.16091622,-0.42595931,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
5071,1.4685476999999998,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
4794,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5320,0.37551956,-0.35518168,-0.14081588,1.3915203,1.6613311999999998,1.5559507,1
2495,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3355,0.8020258000000001,2.3166741,0.039510361,1.7155736,-0.37786573,0.93129397,0
5449,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4723,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1855,0.36010571,0.05178973,0.40016284,1.1910968000000002,0.081310823,1.2390517,0
6618,0.77729589,0.95420459,0.76081531,0.28349458,0.055793698,0.66619576,0
1108,0.52118888,0.47645554,0.039510361,1.2438398000000002,-0.37786573,1.2420988000000002,0
5837,-0.16582832,-0.43038291,0.53540751,0.26281931,0.67294595,1.0288014,0
423,0.02150921,-0.12957796,-0.18589744,0.76493303,-0.37786573,1.3700772,0
1250,-0.11873986,-0.2047792,0.17475504,0.89657966,0.23194418,1.5589978,0
5573,0.13211627,-0.27998044,0.26491816,1.0995349,-0.37786573,0.84902211,0
1776,0.76848798,0.056213332000000005,-0.230979,1.1813921,-0.37786573,0.90691713,0
4002,0.40448404,0.23758102,-0.0055711987,1.2282278999999998,-0.37786573,0.92824687,0
851,0.17005805,0.047366127,-0.18589744,1.2514348,-0.37786573,0.81855105,0
6263,-0.26119092,-0.30209845,1.0313047,1.2337132,0.44977811,1.0288014,0
3279,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6646,0.93736277,0.86130894,-0.050652758,0.689405,0.41267127,0.88558738,0
2793,0.041157631,-0.28882764,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1562,0.66059104,0.42779592,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4331,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
502,-0.17954834,-0.43923012,0.039510361,0.62147197,-0.37786573,1.3213235,0
3760,1.6050703000000002,1.5779325000000002,-0.14081588,1.6746450000000002,-0.37786573,0.72104367,0
4992,0.34858767,-0.0057170995,-0.14081588,0.57843365,-0.37786573,1.3030409,0
615,-0.19343774,-0.34191087,1.2567125,-0.85955255,-0.37786573,-0.94572324,0
3770,0.68972491,0.73302447,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1552,-0.14414731,-0.3994177,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6425,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1745,1.5529004,5.0814255,-0.41130523,0.2931993,-0.37786573,0.61439496,0
4947,1.5984644,1.8875847,-0.41130523,1.3784401000000002,1.5130026,0.95567082,0
650,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4662,-0.13889643,-0.41268851,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
2742,0.37094622,-0.27555684,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
4109,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1636,-0.046921498,-0.094189144,1.7976912,1.0991129,-0.37786573,0.83073948,0
6137,0.30725823,0.3879835,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
1940,1.1482445,2.1441536,-0.050652758,0.82020774,0.15404286,0.46508677,0
16,-0.047768413,-0.28882764,-0.0055711987,0.3598665,2.1339413,0.87339896,0
2020,-0.1253458,-0.31094565,-0.18589744,0.14172129,-0.37786573,1.1080261,0
5047,0.15582988,-0.13842517,-0.14081588,0.7493211,1.0299552,1.1659211,0
963,-0.43396152,-0.45250093,-0.095734317,0.18391572,-0.37786573,0.61439496,0
6483,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3541,0.21579144,0.21988661,-0.14081588,0.83286607,-0.37786573,1.1598269,0
1213,0.12974491,-0.45250093,0.44524439,0.45775758,-0.37786573,0.87949317,0
322,-0.14042088,-0.17381398,-0.0055711987,0.59953087,-0.37786573,1.3243706,0
2350,-0.52034682,-0.43923012,1.5722834,0.56450949,0.2881477,0.66924287,0
4910,-0.17090981,-0.41711211,0.039510361,1.4640948,-0.37786573,0.7911271,0
2161,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6629,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5251,-0.19445404,-0.38614689,1.0313047,-0.17853443,-0.37786573,1.3609359,0
2633,0.079438176,-0.28882764,-0.36622367,1.3910984,-0.37786573,1.4401607,0
704,-0.50188408,-0.43923012,0.17475504,-0.19709998,1.2748208,0.68143129,0
2936,0.33368197,0.52511517,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4925,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1110,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4550,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1415,-0.068602514,-0.14284877,3.5107904000000003,0.86451189,0.56633375,0.82159816,0
3647,-0.50374729,-0.37287609,3.5107904000000003,0.67421501,-0.37786573,0.61744207,0
6645,-0.15363275,-0.31979286,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
4855,0.20766106,-0.44807732,0.12967348,1.0493235,-0.37786573,0.95567082,0
555,0.79863814,1.4009884,-0.36622367,1.0024877,-0.37786573,0.73323209,0
3823,-0.35943302,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3605,-0.30726308,-0.37729969,-0.0055711987,0.95944936,3.6161735,1.1659211,0
5718,0.55726745,0.17565059,-0.18589744,1.2320254,0.97309319,1.0958377,0
4827,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5685,0.74833141,1.7504529999999998,0.12967348,1.7484852,-0.37786573,0.77284447,0
512,-0.5354219,-0.45250093,0.58048907,0.26872653,0.61647902,0.9434824,0
4599,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5103,-0.05911707,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
3515,-0.19716417,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
985,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5250,-0.29964084,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3993,-0.33233175,-0.38172329,2.2034252,0.69024889,0.75384347,0.76370315,0
2544,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1263,0.31437231,0.43221952,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
3535,1.2790082,3.0686865,1.3468756000000002,0.22357849,-0.042653017,0.58697101,0
176,-0.18903378,-0.13400156,8.0189464,0.93582048,-0.37786573,0.10857539,0
1144,-0.27643538,-0.30652205,-0.050652758,0.017669668,0.84550757,1.4675846,0
2410,-0.40872346,-0.4082649,0.2198366,0.053112989000000006,0.61575466,0.5839239,0
4222,0.80067074,1.2284678999999998,-0.27606055,1.8784441000000005,0.9991042,1.1019319,0
2925,0.37331758,0.92766297,0.26491816,1.6716913,-0.37786573,0.95871792,0
1942,-0.098752678,-0.27998044,1.1214678,1.8219035,0.22733463,1.1750624,0
6511,0.0011832571,-0.35518168,0.30999972,0.71683138,-0.37786573,1.0653666000000002,0
3411,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2200,0.19529611,-0.24016802,-0.14081588,0.94805686,-0.37786573,1.1537327,0
2931,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3860,-0.34452732,-0.45250093,-0.050652758,1.1860335,-0.37786573,0.5808768,0
4263,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2499,-0.060810899,-0.23574442,2.7894855,-0.013976155,-0.37786573,1.2390517,0
6019,0.065718157,-0.3994177,0.039510361,0.82105163,-0.37786573,0.92215265,0
1050,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2066,1.1086089,-0.14284877,-0.14081588,3.7974468,0.46894065,1.2603813999999998,1
850,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
373,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1145,1.4404301000000002,4.1038093999999985,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
5084,0.060467286,-0.2092028,0.30999972,0.64299113,0.35037656,1.3944541,0
2060,1.0749017,3.1792765,-0.45638679,1.6484843999999996,2.2694619,0.7393263000000001,0
4765,-0.066400536,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
5689,0.1099271,-0.4082649,-0.0055711987,0.22568821,0.46363967,0.90996423,0
4761,2.706737,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
6302,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4713,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2830,0.8089705,0.26412264,-0.32114211,0.98898546,2.1639033,1.1537327,0
5475,-0.22866939,-0.37287609,0.039510361,0.63919363,1.2283961,1.1080261,0
4240,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2196,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3468,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1538,0.48900613,2.6617151000000003,0.17475504,0.34931789,-0.37786573,0.26397779,0
721,-0.041501244,-0.31979286,-0.27606055,0.60290642,1.9459706,0.85511633,0
3890,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6356,0.22375244,1.1001835,0.85097843,0.37758816,-0.37786573,0.60525364,0
364,-0.1312742,-0.30652205,1.5272018,0.69024889,-0.37786573,1.1293559,0
6670,0.35790373,0.3835599,0.039510361,0.25649015,-0.37786573,1.1354501,0
5255,2.7357014,-0.44807732,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4225,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
770,0.4912081,-0.27998044,-0.32114211,0.85522912,1.6737441000000002,1.1720153,0
6123,-0.24103435,-0.3949941,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
3500,0.38229487,-0.15611958,0.26491816,0.73117749,0.17646501,1.0440369,0
1760,0.34943458,0.27739344,-0.230979,0.10121464,1.4336855,1.2542872,0
3054,0.1685336,-0.30652205,0.26491816,0.77084025,-0.37786573,0.84597501,0
4695,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4613,-0.17345055,-0.33748727,0.62557063,0.66493223,-0.37786573,1.1141203000000002,0
5586,0.3829724,0.34374748,-0.230979,1.0691548999999998,-0.37786573,1.0288014,0
4219,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6517,0.0071116601,-0.27113323,0.58048907,1.0687329,-0.37786573,1.2420988000000002,0
1749,0.4644456,0.29951146,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
599,-0.13212112,-0.44365372,0.53540751,1.7155736,-0.37786573,0.49555783,0
76,0.60317023,-0.29325125,-0.45638679,1.4965845,4.6058099000000015,1.4249251,1
1089,-0.069788195,-0.27555684,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2717,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1860,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3667,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2048,0.038278121,-0.24901522,0.35508128,1.4155712,0.65862343,1.2451458999999998,0
4039,-0.51374088,-0.45250093,0.80589687,0.11218519,1.2351128999999998,1.4249251,0
5544,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4190,2.2778594,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
4090,0.11128217,-0.3949941,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
574,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3853,0.69514516,1.9362443,0.12967348,0.75522832,-0.37786573,0.61134786,0
5999,-0.06555362099999999,-0.32864006,-0.32114211,0.50121784,-0.37786573,1.6290812,0
