id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
3930,4278.97,3982.56,4241.03,4121.54,4314.87,4615.9,4040.0,4607.18,4196.92,4221.03,4192.31,4259.49,4597.44,4346.67,0
6737,4297.95,3992.82,4260.51,4118.46,4345.13,4626.67,4091.28,4642.56,4237.44,4278.46,4225.13,4287.18,4637.44,4367.69,1
6414,4264.1,4003.59,4262.05,4123.08,4341.03,4624.1,4097.95,4619.49,4207.18,4217.95,4186.15,4269.74,4557.95,4336.41,1
6901,4277.44,3993.33,4260.51,4105.13,4333.33,4596.92,4040.51,4598.46,4191.79,4223.59,4211.28,4286.15,4603.59,4354.87,1
3112,4235.9,4022.56,4218.97,4108.72,4333.33,4615.38,4047.69,4597.44,4181.03,4193.85,4160.0,4227.69,4559.49,4284.62,0
615,4269.74,3990.26,4262.05,4116.92,4327.69,4601.54,4032.82,4601.54,4177.44,4191.28,4172.82,4263.08,4567.69,4327.18,1
6583,4274.36,4021.54,4247.18,4106.15,4336.41,4618.97,4047.18,4612.31,4214.36,4240.51,4198.97,4267.18,4613.85,4331.79,1
1392,4251.79,3994.87,4238.46,4111.79,4352.82,4630.77,4085.13,4633.85,4208.72,4222.05,4182.56,4249.74,4578.97,4312.31,0
2845,4275.9,3980.0,4241.03,4101.54,4332.31,4613.85,4064.62,4632.31,4201.03,4240.51,4210.77,4266.15,4588.21,4341.03,1
3453,4270.26,4023.59,4234.36,4117.44,4348.72,4629.74,4092.31,4587.69,4187.69,4204.62,4174.36,4255.9,4564.1,4313.33,0
8138,4311.79,4013.33,4269.23,4135.38,4364.62,4635.9,4084.1,4630.26,4228.21,4278.97,4228.21,4295.9,4642.56,4386.67,1
8940,4286.67,4013.85,4261.54,4138.46,4352.82,4622.05,4076.41,4605.13,4185.64,4219.49,4195.9,4268.72,4604.62,4336.41,0
8890,4284.62,3985.64,4256.41,4103.08,4334.36,4614.87,4039.49,4611.28,4192.82,4234.36,4192.31,4269.74,4603.08,4354.36,1
5391,4284.62,3968.21,4235.9,4108.72,4325.13,4614.87,4085.64,4612.31,4190.77,4222.05,4176.92,4273.85,4606.15,4365.64,1
1003,4291.79,3998.97,4260.0,4115.9,4337.44,4613.33,4071.28,4616.41,4206.67,4236.41,4204.62,4284.1,4629.74,4365.13,1
4361,4313.85,3994.87,4274.36,4144.1,4348.72,4620.51,4050.26,4617.44,4222.05,4240.0,4207.69,4286.67,4599.49,4354.87,0
6294,4320.0,4028.72,4279.49,4125.64,4352.82,4628.21,4117.44,4622.56,4225.13,4252.82,4222.05,4301.03,4633.85,4378.97,1
8486,4260.0,3974.36,4246.15,4107.18,4327.18,4598.97,4049.74,4621.03,4203.59,4211.28,4198.46,4277.44,4585.13,4340.0,1
7152,4284.62,4025.64,4263.59,4118.97,4352.31,4629.23,4107.18,4617.44,4206.67,4230.26,4214.87,4293.33,4623.59,4354.36,1
3677,4274.36,3998.46,4245.64,4111.79,4329.74,4617.95,4075.9,4595.9,4186.67,4230.26,4186.67,4265.13,4588.72,4334.87,1
1768,4312.31,4005.64,4279.49,4140.0,4354.87,4634.36,4080.51,4637.95,4201.54,4247.69,4221.03,4294.87,4631.79,4370.77,0
3873,4280.0,3983.08,4249.74,4105.13,4338.46,4615.38,4072.82,4633.85,4205.13,4236.41,4209.23,4278.46,4597.95,4344.1,0
3857,4267.69,3975.9,4264.1,4112.82,4345.13,4621.03,4056.92,4617.95,4201.54,4225.13,4181.54,4268.72,4594.36,4333.85,0
7547,4278.46,4022.05,4265.64,4132.82,4350.77,4631.79,4072.82,4614.36,4204.62,4243.59,4202.05,4275.38,4603.59,4340.0,0
878,4277.95,4002.05,4261.54,4131.79,4362.05,4630.77,4072.82,4608.72,4190.26,4221.03,4195.9,4260.51,4606.67,4333.85,0
4395,4320.51,3973.85,4259.49,4135.38,4326.15,4606.67,4066.67,4604.62,4193.33,4228.21,4171.28,4278.46,4622.05,4391.79,1
1684,4391.79,4074.36,4345.64,4190.26,4426.67,4703.08,4152.82,4673.85,4254.36,4304.1,4303.08,4355.38,4711.79,4466.67,1
5289,4285.64,3976.92,4253.85,4108.21,4335.38,4601.54,4044.62,4612.31,4202.56,4214.36,4208.72,4279.49,4593.85,4362.56,1
7012,4359.49,4046.67,4355.38,4150.77,4371.79,4672.31,4111.79,4653.85,4233.33,4275.38,4261.03,4326.15,4662.56,4413.33,0
6299,4305.64,4007.69,4263.59,4097.95,4331.28,4613.33,4048.72,4603.08,4194.36,4223.59,4204.1,4272.82,4607.18,4350.77,1
6915,4296.92,4013.85,4263.08,4120.51,4334.36,4614.36,4054.87,4606.15,4196.92,4214.36,4196.92,4262.56,4595.9,4363.08,0
3826,4296.92,4038.97,4267.18,4145.64,4348.72,4627.69,4084.1,4625.64,4204.62,4241.03,4199.49,4271.28,4599.49,4342.56,1
827,4254.87,3957.44,4268.72,4120.51,4334.87,4625.64,4077.95,4621.54,4206.67,4222.05,4187.18,4284.62,4581.03,4325.64,0
3260,4387.69,4068.21,4329.74,4186.67,4402.05,4668.72,4126.67,4657.95,4229.74,4254.87,4217.95,4318.46,4634.36,4424.62,1
4239,4349.74,3987.18,4279.49,4106.15,4345.13,4629.74,4086.15,4616.41,4204.62,4257.44,4222.56,4299.49,4638.46,4404.62,1
3317,4293.33,4000.0,4263.08,4115.9,4342.05,4631.28,4092.31,4621.03,4200.51,4238.46,4203.08,4270.77,4610.26,4347.69,1
6124,4270.77,4012.31,4248.21,4097.44,4344.1,4625.64,4104.1,4634.36,4220.51,4223.59,4202.56,4283.59,4608.72,4338.97,1
2897,4300.0,3994.36,4280.51,4095.38,4343.08,4620.0,4087.69,4631.28,4209.23,4238.97,4215.38,4299.49,4603.08,4362.05,0
4248,4312.82,4020.51,4278.46,4141.54,4346.67,4618.46,4068.21,4610.77,4200.0,4233.85,4197.44,4268.21,4603.59,4362.05,1
4453,4306.15,4024.62,4262.56,4122.05,4350.26,4591.79,4101.03,4612.31,4209.23,4241.03,4208.72,4285.64,4600.51,4358.46,0
244,4281.54,4055.9,4276.41,4169.23,4367.18,4633.33,4078.46,4638.97,4195.9,4213.33,4183.59,4268.21,4559.49,4304.62,0
8885,4293.33,4012.31,4262.56,4120.0,4348.72,4625.13,4081.54,4628.21,4209.23,4226.67,4211.28,4278.46,4597.44,4361.54,0
8577,4288.21,3990.26,4258.97,4109.74,4330.77,4616.41,4051.79,4621.54,4204.1,4222.56,4194.36,4278.97,4605.64,4355.38,0
5053,4276.41,3977.44,4261.54,4120.51,4350.77,4629.23,4092.82,4618.46,4201.03,4230.26,4202.05,4256.41,4589.23,4342.56,1
6780,4283.59,4005.13,4247.18,4096.92,4336.92,4610.77,4055.9,4607.69,4203.08,4220.51,4199.49,4269.23,4619.49,4338.46,1
408,4368.72,4054.36,4316.92,4185.64,4409.74,4676.41,4140.0,4664.1,4244.1,4280.51,4252.82,4319.49,4668.21,4419.49,1
2360,4368.72,4056.41,4362.56,4161.54,4374.36,4664.1,4101.54,4653.33,4236.92,4283.59,4267.69,4334.36,4682.05,4431.28,0
3477,4305.64,4011.79,4268.72,4109.23,4333.85,4612.31,4056.41,4614.36,4189.74,4224.62,4198.97,4273.33,4602.56,4351.79,1
3390,4293.85,3984.62,4255.38,4104.62,4342.05,4620.0,4069.74,4615.38,4212.82,4243.59,4210.26,4270.26,4607.18,4345.64,0
909,4370.77,4005.13,4292.31,4121.54,4357.44,4640.51,4100.0,4651.28,4234.36,4283.08,4273.85,4328.72,4731.79,4478.46,1
4130,4273.33,3984.1,4246.67,4112.31,4347.69,4624.62,4074.87,4610.77,4187.69,4225.64,4198.97,4254.36,4601.54,4334.87,0
7175,4267.69,4056.92,4285.13,4172.82,4395.38,4665.13,4106.15,4644.62,4221.03,4236.92,4196.92,4281.54,4596.92,4317.44,0
4067,4289.23,4021.54,4281.03,4142.56,4352.31,4616.41,4058.46,4609.74,4196.41,4230.26,4210.77,4277.95,4603.08,4358.97,0
1086,4295.38,4008.21,4273.85,4122.56,4333.85,4618.46,4072.82,4617.44,4204.62,4238.97,4199.49,4291.79,4609.23,4364.62,0
3256,4282.56,3983.08,4263.08,4104.62,4333.33,4623.08,4063.08,4640.0,4230.26,4248.72,4205.64,4284.1,4583.08,4345.13,1
7033,4291.28,4020.51,4262.05,4123.59,4342.05,4629.23,4063.59,4603.08,4177.44,4213.33,4168.21,4266.67,4589.23,4347.18,0
6585,4313.33,4007.69,4265.64,4116.92,4351.79,4627.69,4088.21,4633.33,4227.69,4267.18,4227.18,4288.21,4640.51,4381.03,1
1263,4297.95,4003.59,4263.08,4101.03,4332.31,4604.1,4040.0,4591.79,4181.03,4224.62,4196.92,4270.26,4607.18,4351.28,1
2331,4273.33,4019.49,4235.38,4109.74,4332.82,4608.21,4044.62,4601.03,4188.21,4211.79,4178.46,4250.77,4604.62,4328.72,1
830,4280.51,3980.0,4251.79,4108.72,4329.74,4596.41,4035.9,4614.87,4199.49,4218.97,4210.26,4271.28,4592.31,4348.21,1
515,4282.56,3937.44,4249.23,4091.79,4329.23,4618.46,4103.08,4638.97,4220.0,4235.38,4223.08,4301.54,4631.79,4360.0,1
5242,4267.18,3968.21,4246.15,4085.64,4335.9,4617.95,4093.85,4612.82,4195.38,4208.72,4192.31,4256.92,4571.28,4342.05,1
1120,4314.87,4011.79,4264.1,4117.95,4345.13,4616.92,4061.03,4620.51,4197.95,4246.15,4184.62,4286.67,4621.54,4370.26,1
6406,4290.26,3990.26,4258.46,4122.05,4344.1,4616.92,4061.03,4608.21,4191.28,4230.77,4197.44,4269.74,4598.46,4347.69,0
1756,4421.03,4063.59,4292.82,4151.28,4326.67,4601.54,4046.67,4605.64,4197.95,4241.03,4242.56,4316.92,4676.92,4491.28,0
2176,4346.67,3995.38,4277.95,4112.31,4333.33,4627.69,4103.08,4628.72,4206.67,4218.46,4208.21,4306.15,4629.23,4399.49,1
3105,4295.38,4004.62,4261.54,4104.1,4332.31,4606.67,4042.56,4606.67,4192.31,4223.59,4204.1,4269.74,4609.74,4346.15,1
213,4318.46,4042.05,4268.21,4123.08,4350.77,4619.49,4112.82,4607.69,4205.64,4246.15,4231.79,4297.95,4635.9,4372.31,1
7689,4278.97,4029.74,4245.13,4119.49,4355.9,4629.23,4105.13,4601.54,4202.56,4229.23,4196.41,4265.64,4581.54,4326.67,0
5249,4287.69,4003.59,4264.1,4125.13,4334.87,4617.44,4061.03,4611.79,4198.97,4225.13,4210.26,4270.77,4611.28,4344.62,0
1138,4321.03,4018.97,4263.59,4132.82,4346.15,4636.92,4088.21,4607.18,4202.56,4244.62,4207.69,4287.69,4609.74,4383.59,0
3566,4374.36,4083.08,4280.0,4155.38,4331.28,4603.08,4053.85,4605.64,4182.56,4214.36,4194.87,4286.67,4618.46,4416.41,0
4692,4397.44,4033.33,4283.59,4138.97,4354.36,4614.87,4073.85,4597.95,4192.82,4255.9,4237.44,4302.05,4676.92,4449.23,1
3046,4272.31,4002.56,4245.13,4121.54,4337.95,4613.85,4064.1,4600.51,4182.05,4215.9,4197.95,4261.54,4589.23,4347.18,0
4660,4302.05,3993.33,4264.62,4118.97,4341.03,4623.59,4056.41,4613.85,4211.28,4241.03,4210.77,4271.28,4605.64,4364.1,0
8386,4366.15,4065.64,4334.87,4183.59,4406.67,4676.92,4124.1,4661.54,4260.51,4297.44,4283.08,4336.41,4694.87,4445.64,1
7008,4276.92,4001.54,4247.18,4099.49,4333.33,4621.54,4059.49,4611.79,4196.92,4231.28,4192.31,4261.03,4600.0,4352.31,0
816,4292.31,3995.9,4263.08,4092.31,4335.9,4624.62,4088.72,4626.15,4207.18,4242.56,4213.33,4285.13,4607.18,4355.38,0
3524,4324.1,4040.0,4270.26,4137.44,4363.59,4640.51,4082.56,4613.85,4213.33,4246.15,4215.38,4286.15,4615.38,4369.74,0
4574,4273.33,3988.21,4259.49,4118.46,4309.74,4608.21,4048.72,4594.36,4186.15,4202.05,4179.49,4263.59,4589.74,4323.59,1
6368,4288.21,3986.67,4258.46,4119.49,4352.82,4628.21,4092.82,4623.08,4196.92,4230.77,4209.23,4270.26,4595.9,4357.95,1
5888,4322.05,4034.87,4265.13,4122.05,4348.72,4618.46,4101.03,4610.26,4208.21,4232.82,4209.23,4289.23,4622.56,4377.44,1
4702,4275.9,3969.23,4232.82,4106.67,4323.59,4614.36,4080.0,4615.9,4206.67,4234.87,4188.72,4268.21,4606.67,4354.87,1
2941,4273.33,4002.05,4258.46,4121.54,4351.79,4627.69,4082.05,4618.97,4198.97,4230.26,4194.87,4258.97,4593.33,4330.77,0
3576,4274.87,4030.26,4250.77,4122.05,4340.0,4623.59,4070.26,4610.77,4210.77,4223.59,4196.92,4262.56,4603.59,4341.03,0
1883,4288.72,4038.46,4262.56,4120.0,4347.69,4633.85,4062.05,4608.21,4198.46,4231.79,4195.9,4264.62,4595.38,4339.49,0
8614,4296.41,4006.15,4250.26,4120.51,4338.97,4576.92,4087.69,4606.67,4189.23,4227.18,4192.31,4270.77,4595.9,4344.62,0
4202,4429.23,4126.15,4313.85,4185.13,4349.23,4624.1,4080.51,4622.56,4198.46,4227.18,4196.92,4300.0,4635.9,4460.0,0
7398,4281.54,3992.82,4254.36,4107.18,4335.38,4620.51,4055.38,4613.85,4199.49,4232.31,4167.18,4265.13,4596.92,4351.28,0
542,4260.51,3978.97,4235.9,4102.05,4342.56,4605.64,4062.56,4595.38,4186.67,4222.05,4193.33,4266.15,4598.97,4341.03,1
1635,4249.74,4006.67,4213.85,4100.51,4341.54,4605.64,4060.0,4610.77,4177.95,4218.46,4176.92,4241.54,4549.23,4299.49,0
1859,4230.26,3997.44,4246.15,4131.28,4343.08,4623.59,4063.08,4605.64,4181.54,4183.08,4123.08,4235.38,4485.13,4269.23,0
17,4373.85,4059.49,4294.36,4156.41,4332.31,4612.82,4072.31,4612.31,4209.74,4224.62,4215.38,4301.03,4610.26,4414.36,0
5270,4335.9,4058.46,4279.49,4125.64,4350.26,4632.31,4103.08,4634.87,4242.56,4260.0,4244.1,4307.69,4650.26,4397.95,1
4348,4320.51,4017.44,4288.72,4136.41,4338.46,4617.44,4070.77,4618.46,4190.77,4236.41,4217.95,4294.36,4620.0,4381.54,1
7399,4291.28,3991.28,4275.38,4106.67,4333.85,4617.95,4054.36,4611.28,4192.82,4230.26,4167.18,4272.31,4594.87,4362.56,0
6569,4338.46,4049.74,4281.54,4156.41,4333.33,4607.18,4064.62,4600.51,4190.77,4210.77,4185.64,4281.54,4584.62,4378.97,1
1752,4280.51,3985.64,4249.74,4094.87,4321.54,4609.23,4043.59,4607.18,4182.05,4215.9,4183.59,4264.1,4588.72,4339.49,1
5008,4247.69,3989.74,4247.69,4120.51,4343.59,4633.33,4096.92,4622.05,4205.64,4215.9,4185.64,4267.18,4558.97,4337.44,1
4072,4362.56,4047.18,4324.1,4193.33,4416.41,4684.1,4135.9,4661.03,4243.59,4283.08,4273.85,4332.31,4674.87,4417.44,1
6208,4257.95,3970.77,4240.0,4089.74,4317.44,4601.54,4041.03,4609.23,4191.79,4205.64,4186.67,4262.56,4582.05,4329.74,1
2834,4249.23,4011.28,4213.33,4102.05,4337.44,4607.69,4055.38,4612.82,4181.54,4208.21,4174.36,4244.62,4548.72,4301.03,0
4924,4314.36,3995.9,4277.95,4106.15,4330.77,4618.46,4078.97,4632.82,4220.51,4249.74,4212.82,4289.23,4610.26,4377.44,1
3406,4271.79,3982.56,4251.79,4116.41,4331.79,4617.95,4087.69,4625.13,4207.69,4229.74,4192.82,4267.69,4584.62,4323.08,0
7428,4277.95,4004.62,4267.69,4136.41,4348.72,4626.15,4073.85,4620.0,4217.44,4224.62,4206.15,4271.28,4591.79,4341.54,0
4679,4312.82,3980.0,4281.03,4124.1,4355.9,4636.41,4089.74,4642.05,4223.59,4257.95,4234.87,4296.92,4657.95,4408.72,1
8633,4260.51,3990.26,4243.59,4107.18,4334.36,4604.1,4048.72,4599.49,4184.62,4207.69,4168.21,4253.33,4570.26,4324.1,0
686,4289.74,3997.95,4259.49,4116.92,4341.54,4607.18,4068.21,4602.05,4192.82,4224.62,4193.85,4279.49,4627.18,4364.62,1
3117,4311.79,4014.36,4245.13,4122.05,4343.08,4634.36,4088.72,4606.67,4192.31,4238.46,4198.46,4287.69,4608.21,4379.49,0
4315,4379.49,4031.28,4329.23,4187.69,4391.28,4671.79,4122.05,4671.79,4254.87,4269.23,4215.9,4331.28,4622.05,4409.23,1
286,4286.67,4010.77,4264.1,4123.08,4342.56,4617.44,4083.08,4611.79,4202.05,4237.44,4211.28,4282.56,4606.67,4369.74,1
3515,4338.97,3966.67,4251.79,4090.26,4326.15,4624.62,4102.05,4614.36,4195.9,4221.03,4224.1,4296.92,4648.72,4394.87,1
6638,4283.59,3944.62,4248.72,4093.85,4332.31,4613.33,4098.46,4633.85,4221.54,4245.64,4237.44,4303.08,4651.28,4365.64,1
678,4422.05,4131.79,4301.54,4163.59,4345.13,4604.1,4054.87,4580.0,4183.08,4213.33,4216.92,4305.13,4640.0,4451.79,1
2584,4275.38,4011.28,4262.05,4122.56,4342.56,4624.62,4054.36,4601.54,4189.74,4223.59,4196.92,4272.82,4618.46,4334.36,1
234,4277.95,3994.36,4255.9,4124.1,4321.03,4614.36,4041.54,4601.03,4191.28,4214.87,4188.72,4270.77,4603.08,4325.64,1
4919,4378.97,4051.79,4345.13,4186.67,4422.56,4701.03,4165.13,4686.15,4268.72,4300.51,4288.72,4348.21,4691.28,4453.33,1
3276,4330.26,4016.41,4295.9,4133.85,4337.44,4626.15,4074.87,4633.85,4209.74,4238.46,4212.82,4293.85,4601.54,4370.77,1
2014,4326.15,3968.21,4245.64,4106.15,4318.97,4603.59,4065.64,4613.33,4198.97,4255.9,4206.67,4297.44,4700.0,4429.74,1
1787,4294.87,4003.08,4272.31,4134.87,4332.31,4615.9,4083.59,4610.26,4185.13,4225.64,4190.77,4264.62,4592.31,4338.46,1
4626,4300.0,4004.62,4268.72,4108.72,4337.44,4620.0,4068.21,4625.13,4200.51,4237.95,4169.74,4269.23,4602.05,4358.46,0
6757,4335.38,4078.46,4299.49,4168.21,4374.87,4647.69,4085.13,4621.54,4187.69,4216.92,4207.18,4297.95,4606.67,4378.46,0
6663,4269.23,3972.82,4265.64,4121.03,4342.56,4618.97,4056.92,4596.41,4186.67,4212.31,4170.26,4277.44,4582.56,4334.87,0
6230,4297.95,4048.72,4263.59,4127.18,4346.67,4632.31,4078.46,4624.1,4221.03,4241.03,4215.38,4276.92,4624.62,4363.59,0
2185,4265.13,3972.31,4249.23,4092.31,4341.54,4620.0,4068.72,4622.56,4216.41,4228.21,4192.82,4264.1,4593.85,4333.85,0
8957,4279.49,3980.51,4246.15,4095.38,4329.74,4617.44,4055.9,4620.0,4194.87,4236.92,4193.85,4267.18,4598.46,4347.69,1
6378,4322.05,4022.05,4280.51,4140.0,4363.08,4634.36,4095.38,4624.1,4202.05,4238.97,4221.54,4290.26,4631.28,4397.95,1
7431,4301.54,4017.95,4257.95,4105.13,4330.26,4626.15,4078.97,4626.67,4218.97,4254.36,4217.95,4283.59,4610.77,4357.95,0
6063,4389.23,4087.69,4358.97,4205.64,4423.08,4691.79,4145.64,4676.92,4268.21,4311.28,4293.85,4353.85,4709.74,4466.15,1
600,4306.15,4007.69,4266.67,4111.28,4336.92,4620.51,4060.51,4620.0,4208.21,4239.49,4188.72,4283.08,4616.41,4366.15,1
799,4284.62,3992.31,4264.62,4107.69,4343.08,4622.56,4078.97,4618.97,4201.03,4234.87,4210.77,4284.1,4595.38,4350.26,0
2699,4417.95,4091.28,4282.05,4158.97,4341.03,4615.9,4060.51,4582.05,4162.05,4221.03,4199.49,4292.82,4613.85,4445.64,0
8746,4317.44,4017.95,4272.82,4142.05,4350.77,4630.77,4071.79,4617.44,4213.85,4244.1,4220.0,4284.62,4611.79,4356.41,0
1935,4307.18,3992.31,4269.74,4122.05,4344.1,4633.33,4060.0,4630.26,4212.31,4249.23,4228.21,4289.74,4618.97,4371.79,0
1696,4291.79,4008.72,4260.0,4114.36,4343.08,4618.46,4083.59,4603.59,4179.49,4213.33,4192.82,4263.08,4585.13,4354.36,1
2099,4338.97,4041.03,4274.87,4139.49,4330.77,4604.62,4064.1,4616.92,4192.82,4223.59,4193.33,4288.72,4620.0,4393.33,0
7998,4322.56,4044.62,4262.56,4110.77,4344.62,4623.08,4103.59,4628.21,4215.38,4229.74,4221.54,4290.26,4626.67,4381.03,1
2423,4293.85,3998.97,4272.82,4123.08,4341.03,4614.87,4046.15,4602.56,4192.31,4231.79,4170.26,4272.31,4606.67,4358.46,0
5770,4250.26,3974.87,4232.31,4090.77,4317.95,4587.18,4037.44,4602.05,4194.36,4216.92,4190.26,4256.92,4585.13,4318.46,1
497,4261.03,3954.87,4277.44,4120.0,4323.08,4615.9,4068.72,4623.59,4205.13,4222.05,4185.13,4282.56,4583.59,4323.08,0
3421,4441.03,4125.13,4317.44,4171.79,4346.67,4601.03,4044.62,4576.41,4183.08,4215.9,4235.9,4315.38,4672.31,4472.31,1
6513,4381.03,4049.23,4346.67,4188.72,4418.97,4694.87,4155.9,4684.1,4265.64,4305.64,4299.49,4352.82,4700.0,4452.31,1
2749,4312.82,4011.79,4281.54,4135.38,4345.64,4622.05,4091.79,4635.38,4232.31,4265.13,4220.0,4298.46,4627.69,4371.79,1
5883,4287.69,3999.49,4263.59,4109.23,4340.0,4623.08,4074.36,4610.26,4185.64,4228.21,4207.69,4280.51,4593.85,4346.67,0
82,4316.41,4046.15,4277.44,4156.92,4340.0,4620.51,4066.67,4593.85,4181.54,4211.79,4189.74,4270.26,4576.41,4354.36,1
6960,4375.9,4085.13,4332.31,4189.74,4403.59,4702.05,4141.54,4683.59,4258.97,4300.0,4284.1,4351.28,4680.0,4433.85,0
406,4301.03,4002.05,4250.26,4123.08,4350.77,4606.67,4085.13,4614.87,4196.41,4223.59,4210.26,4271.79,4621.54,4357.44,0
7416,4281.03,4028.21,4264.62,4135.38,4347.69,4626.67,4114.36,4618.97,4213.85,4225.64,4190.26,4277.44,4572.82,4326.67,1
7521,4283.59,4022.05,4235.9,4110.77,4332.31,4610.26,4070.26,4617.44,4190.77,4212.82,4192.82,4249.23,4592.31,4336.92,0
153,4315.9,3907.69,4246.15,4058.46,4317.44,4603.08,4103.08,4661.54,4257.44,4287.18,4291.79,4328.72,4744.62,4439.49,1
1680,4273.33,3998.97,4262.56,4129.74,4331.28,4625.64,4056.41,4616.41,4200.51,4210.26,4189.23,4268.72,4593.85,4330.77,0
4356,4296.41,4008.72,4278.46,4121.54,4342.56,4608.72,4080.0,4607.69,4195.9,4227.18,4209.74,4288.72,4605.13,4372.31,1
1583,4301.54,4001.54,4263.59,4109.23,4358.97,4634.36,4102.56,4627.69,4204.1,4233.33,4211.79,4280.0,4607.69,4375.38,1
4995,4301.03,3990.77,4260.0,4110.77,4341.03,4615.9,4037.44,4612.31,4196.41,4238.97,4208.21,4281.03,4603.59,4364.1,1
2025,4306.67,4014.87,4265.64,4110.77,4347.18,4620.0,4069.74,4632.82,4208.21,4240.51,4212.82,4287.69,4621.03,4368.72,1
3224,4273.85,3968.72,4260.0,4105.13,4342.05,4618.97,4097.95,4617.95,4198.97,4215.9,4187.69,4260.0,4563.59,4342.05,1
2000,4269.74,4010.77,4248.21,4106.67,4331.79,4611.79,4046.67,4607.18,4195.9,4222.56,4187.18,4266.15,4603.59,4339.49,1
353,4441.54,4112.31,4286.15,4181.54,4337.44,4614.36,4077.95,4589.23,4176.41,4227.18,4222.56,4307.69,4647.18,4481.03,0
7847,4291.79,4002.05,4265.64,4098.97,4336.41,4609.74,4049.74,4610.26,4199.49,4233.85,4185.64,4270.26,4604.62,4354.36,0
4980,4312.82,4041.54,4254.87,4122.05,4361.03,4624.1,4113.33,4617.95,4206.15,4231.79,4223.08,4285.64,4623.59,4363.08,1
7540,4300.51,4052.82,4266.67,4124.62,4354.36,4632.82,4074.87,4627.18,4216.41,4235.38,4198.97,4282.05,4618.46,4354.87,0
8752,4326.15,3976.41,4262.56,4097.44,4331.28,4621.03,4072.82,4631.28,4225.13,4250.26,4232.82,4295.9,4656.41,4398.46,0
7546,4299.49,4054.36,4267.18,4135.9,4354.36,4630.77,4077.95,4621.03,4210.77,4233.33,4191.28,4278.46,4608.21,4347.69,0
2525,4280.0,3975.9,4237.44,4114.36,4327.18,4600.51,4071.79,4592.31,4193.33,4232.82,4180.0,4269.23,4606.15,4352.31,1
6326,4280.51,4020.0,4257.44,4112.82,4333.85,4616.92,4053.85,4610.77,4201.03,4229.23,4194.36,4266.67,4613.33,4343.59,1
7882,4286.67,4009.23,4243.59,4123.08,4327.18,4600.51,4055.9,4588.72,4182.05,4209.23,4182.05,4266.67,4591.79,4352.31,1
204,4329.74,4029.74,4301.03,4137.44,4357.95,4645.64,4093.33,4630.26,4204.1,4247.18,4228.21,4301.54,4626.67,4384.1,0
4201,4286.67,4005.64,4262.56,4120.51,4347.69,4625.64,4066.15,4612.31,4201.03,4235.9,4208.72,4270.77,4609.74,4348.21,0
6496,4291.79,3975.38,4248.72,4106.67,4336.41,4609.23,4067.69,4638.97,4218.97,4245.64,4204.1,4276.92,4594.36,4348.72,1
2839,4327.69,3986.67,4284.62,4121.54,4360.51,4641.03,4091.79,4644.62,4227.69,4266.15,4240.51,4303.59,4671.28,4420.0,1
7663,4294.36,3991.79,4269.23,4112.82,4333.33,4597.95,4039.49,4597.95,4188.21,4230.26,4197.95,4267.69,4596.92,4357.44,0
705,4281.03,3976.92,4253.33,4107.18,4316.41,4614.87,4081.03,4617.95,4205.13,4239.49,4197.44,4280.0,4589.74,4353.33,0
8620,4326.67,4007.69,4297.95,4126.15,4333.85,4615.38,4058.46,4616.41,4200.0,4227.69,4206.15,4284.62,4617.44,4368.72,1
3808,4281.03,4023.59,4262.56,4106.15,4344.62,4614.36,4098.46,4622.56,4210.77,4228.21,4206.67,4287.69,4609.23,4344.62,1
2468,4306.15,4002.56,4277.44,4135.38,4339.49,4602.05,4094.36,4625.13,4208.72,4237.44,4216.41,4288.72,4628.21,4366.15,0
5641,4322.56,4032.82,4296.92,4170.77,4378.97,4651.79,4098.97,4643.08,4228.21,4240.51,4206.67,4297.44,4629.23,4382.56,1
727,4305.64,4011.79,4262.05,4108.72,4334.36,4622.05,4076.92,4618.97,4190.26,4217.44,4191.28,4273.85,4575.9,4366.67,0
1995,4264.1,3964.62,4234.87,4088.21,4319.49,4601.54,4052.82,4602.05,4185.64,4228.72,4179.49,4251.28,4580.0,4337.95,0
2592,4394.36,4081.03,4288.72,4143.08,4341.03,4619.49,4072.31,4619.49,4200.51,4229.74,4218.97,4299.49,4619.49,4436.41,0
472,4287.69,4001.54,4252.82,4104.62,4331.28,4614.36,4055.9,4611.28,4204.1,4228.21,4193.85,4266.67,4589.74,4344.62,1
3733,4268.21,4009.23,4259.49,4097.95,4335.38,4632.31,4115.38,4626.15,4201.54,4217.95,4204.62,4285.64,4600.51,4336.92,1
8269,4245.13,4023.59,4250.26,4135.9,4344.62,4613.85,4050.77,4577.95,4163.59,4180.51,4130.77,4243.08,4489.23,4269.23,0
6829,4289.74,3972.82,4267.69,4105.13,4348.72,4634.87,4087.69,4631.28,4209.23,4235.9,4215.38,4282.05,4621.54,4370.77,1
6123,4348.72,3926.15,4256.41,4075.38,4322.56,4604.1,4107.69,4650.26,4248.72,4284.62,4298.97,4332.82,4752.31,4460.51,1
4899,4348.21,3985.13,4270.26,4138.46,4325.13,4617.95,4083.59,4609.23,4196.41,4241.54,4193.85,4302.05,4646.67,4421.03,1
8540,4349.23,4033.33,4296.41,4155.38,4361.54,4627.18,4072.82,4616.92,4198.46,4241.03,4220.51,4299.49,4645.13,4393.85,1
