id,attr1,attr2,attr3,attr4,attr5,attr6,class
3393,0.61926161,1.3346344,-0.18589744,0.87759216,-0.37786573,1.3152293,0
5535,-0.017618249,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
4613,-0.17345055,-0.33748727,0.62557063,0.66493223,-0.37786573,1.1141203000000002,0
529,0.089093003,-0.15611958,-0.230979,0.56450949,-0.37786573,1.1567798,0
698,-0.26898253,-0.45250093,-0.050652758,0.96662241,-0.37786573,0.80026842,0
3380,0.38720698,0.16237979,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
3225,-0.17480562,-0.36402888,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3239,0.20291834,-0.33748727,-0.36622367,1.416415,2.6611745,1.5986102,1
1653,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2358,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2777,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1242,0.2937076,0.56935119,0.08459192,0.4417237,-0.37786573,1.0714608,0
921,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5561,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2030,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5578,-0.2633929,-0.41268851,1.0763862,0.16914767,-0.37786573,1.4736788,0
2279,-0.41634569,-0.3994177,-0.14081588,0.28138486,-0.37786573,1.2146748,0
4050,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2225,0.86927083,2.4715002,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1503,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
73,-0.15278584,-0.37287609,-0.230979,0.26788264,-0.37786573,0.96176503,0
110,0.43802186,0.54280958,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5211,1.9948205,-0.33306367,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
940,0.55133905,1.0205586,0.12967348,0.40206093,0.48128764,1.0074716,0
2142,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1658,0.75256598,1.7593002,0.30999972,1.0197874,-0.37786573,0.6357246999999999,0
2940,-0.087912169,-0.35960528,0.26491816,0.73961638,0.59856764,1.2360046,0
4940,0.0027077036,0.14910898,1.4821203,0.99109518,-0.37786573,0.8947287,0
355,0.52864173,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
6144,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6594,0.14871579999999998,-0.195932,0.53540751,1.1881431999999998,0.20303574,1.1110732,0
3832,-0.27253957,-0.32864006,0.40016284,1.0497454,1.4823821,0.63877181,0
6515,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
794,0.094005108,-0.18266119,0.30999972,0.71767527,0.48411922,1.4584433,0
4375,0.078760644,-0.31536926,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3183,-0.37501625,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4469,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2936,0.33368197,0.52511517,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
5265,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6096,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
610,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1618,0.2122344,1.2594331,-0.0055711987,0.62105003,0.58743889,0.95871792,0
5143,0.16023384,-0.16054318,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4709,-0.30133467,-0.11630716,4.6378294,0.81303469,0.1656655,1.01966,0
5759,-0.31014259,-0.42153571,-0.59163147,0.15986489999999998,-0.37786573,0.6875255,0
4668,-0.22003086,-0.35960528,0.71573375,0.2446757,1.3401776,0.83073948,0
4005,0.57115685,-0.018987906,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
5073,0.82760262,1.2196207,-0.095734317,1.5088208,0.49985753,1.1720153,0
5099,0.27219596,0.007553707299999999,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
2846,0.68345774,1.1046071000000002,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
2524,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3365,-0.43108201,-0.42153571,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
788,0.38212549,0.034095321,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1628,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2445,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3959,-0.53796264,-0.42595931,2.6993224,0.65100807,0.030474125,0.97700056,0
6682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3585,0.25966162,0.08717854800000001,-0.095734317,1.264937,-0.37786573,0.89777581,0
261,0.018290934,-0.24459162,-0.14081588,0.64130335,1.1084163,1.2969467,0
3808,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
929,0.67668242,1.4231063999999998,0.67065219,0.45480397,0.090266511,0.81855105,0
3989,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3190,-0.017957015,-0.13842517,0.67065219,0.83877329,0.53561443,1.0348956,0
1616,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4811,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
519,-0.46546674,-0.45250093,-0.230979,0.8674655000000001,-0.37786573,0.92215265,0
173,0.15481358,-0.27555684,-0.230979,1.3041778999999998,-0.37786573,0.99223609,0
6344,-0.27321711,-0.27113323,-0.59163147,0.035391329,-0.37786573,0.52602889,0
6048,-0.13483124,-0.41711211,-0.095734317,0.95016658,1.0974851,1.0318485000000002,0
4238,-0.023207886,-0.08534194,2.5189961,0.23159543,0.10877054,0.59915943,0
4932,1.0721916,0.53838598,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2012,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6149,-0.29760825,-0.35518168,-0.59163147,0.15311379,-0.37786573,0.57173548,0
4908,0.92448966,1.1621138999999998,-0.32114211,1.7527046999999998,2.037964,0.98309477,0
2960,0.091633747,-0.036682315,1.0313047,1.2062868,0.029782693,1.4432078000000002,0
290,-0.15363275,-0.027835111000000003,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
5336,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1479,0.042173929000000006,-0.38172329,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3658,0.75425981,0.016400912,0.08459192,4.9421817,1.4216018999999998,1.2512401000000002,1
1423,0.20139389,-0.12515436,-0.095734317,0.75269665,0.97931608,1.2268632,0
4542,-0.34164781,-0.43038291,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
3710,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3309,-0.22375729,-0.43480652,-0.095734317,0.67674667,-0.37786573,1.5407151,0
6198,-0.097566997,-0.35960528,-0.36622367,0.58898226,-0.37786573,1.3335119,0
6163,-0.23104075,-0.39057049,1.1214678,-0.85955255,-0.37786573,-0.94572324,0
3987,-0.18039525,-0.43480652,0.12967348,2.9835162,-0.37786573,0.3736736,0
3842,0.34147358,-0.36845248,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
292,0.23764184,-0.24459162,0.71573375,3.7134798,0.64193029,1.0409898000000002,1
870,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4214,0.11162093,-0.13842517,0.58048907,0.13201657,-0.37786573,1.0348956,0
4125,1.4026577,3.2279361,-0.45638679,1.8041819,-0.37786573,0.61439496,0
5274,0.66990711,0.79495491,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1719,-0.18276662,0.05178973,0.35508128,1.1543876,0.62675172,1.306088,0
4939,0.17310694,-0.36845248,-0.36622367,1.5299181,4.7909161,1.5589978,0
123,-0.18124217,-0.37287609,-0.230979,0.76029165,-0.37786573,1.2878054,0
2384,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6393,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1532,-0.46360353,-0.44807732,0.039510361,0.094041587,2.1414153,0.80026842,0
5997,0.089262386,0.020824514,0.26491816,1.3421528,-0.37786573,1.3182764,0
2748,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1781,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2143,-0.40618271,-0.4038413,-0.14081588,0.14678463,3.5444951,1.0013774,0
560,1.6821396,0.05178973,-0.54654991,1.5978511,-0.37786573,0.43156861,0
6030,0.33351259,0.26412264,0.67065219,0.20543488,0.45109512,0.72104367,0
3046,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6291,0.10687821,0.007553707299999999,-0.27606055,0.6265353,-0.37786573,1.2542872,0
5332,-0.034217777000000005,-0.24016802,2.3386699,0.54847561,-0.37786573,1.1750624,0
5596,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3154,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5511,-0.20986789,-0.23132081,3.1050564,0.018935501,0.34346224,1.0013774,0
3217,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2813,0.56082449,-0.27555684,-0.230979,0.71767527,1.0121426,1.1080261,0
1761,-0.07351462,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3888,-0.048954093,-0.43480652,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
6311,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3095,2.908472,3.3164082,-0.50146835,1.3092412,2.5548586,0.32796701,0
3447,0.41718776,1.361176,0.08459192,0.78434247,-0.37786573,0.61134786,0
5840,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3168,-0.16853845,-0.3994177,0.35508128,0.026952442000000004,0.48481065,1.1963921999999998,0
5111,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4209,-0.30573863,-0.35518168,1.3468756000000002,-0.85955255,-0.37786573,-0.94572324,0
2835,0.14651382,-0.18266119,0.53540751,0.1113413,-0.37786573,1.7113531000000002,0
5764,0.17361509,0.05178973,0.08459192,0.10627797,-0.37786573,0.61439496,0
1631,-0.34689869,-0.36845248,0.49032595,0.85354134,-0.37786573,0.99223609,0
202,0.41651023,0.29066425,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1594,-0.041501244,0.10929656,1.9780174,0.26661681,-0.37786573,0.80940974,0
1634,-0.10078527,-0.33748727,1.1665493,0.79784469,-0.37786573,1.6077515,0
278,0.99292037,4.9442938,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
1103,0.60486406,0.5781984,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
3737,-0.47817046,-0.44807732,0.89605999,-0.16545416,0.62543471,1.4919615,0
6020,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2452,-0.17175672,-0.37729969,-0.41130523,0.26535098,-0.37786573,0.80026842,0
4493,0.35451607,0.44106673,0.2198366,0.39151232,0.41454802,0.82159816,0
1546,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4025,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4119,0.020492912,-0.12957796,1.3919571000000002,0.73244332,0.18591457,1.0927906,0
2107,0.074017921,-0.23574442,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
1797,-0.19563972,-0.072071133,0.039510361,1.2961608999999998,-0.37786573,0.91301134,0
3870,0.20461217,-0.049953122,0.98622311,0.14129935,-0.050983124000000005,1.0897435,0
2916,-0.0072858899,0.12699097,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3999,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
431,-0.1770076,-0.23574442,0.85097843,0.78054497,-0.37786573,0.83378658,0
1705,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6157,0.69226565,1.2063499,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
414,1.3333801,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2412,0.026760081,-0.3994177,-0.41130523,1.2607176000000002,2.3684354,0.87644607,0
2144,-0.12009493,-0.3994177,0.40016284,0.63202058,0.52850256,0.98918898,0
5405,0.33097184,0.85688534,0.12967348,1.1408854,-0.37786573,0.50774626,0
459,0.16091137,-0.15169597,0.44524439,0.89236022,0.89621256,1.3121822,0
2499,-0.060810899,-0.23574442,2.7894855,-0.013976155,-0.37786573,1.2390517,0
2807,0.53575582,0.67109404,-0.27606055,0.71683138,-0.37786573,0.65705444,0
3956,0.35908941,-0.29325125,-0.45638679,0.61134531,-0.37786573,1.1537327,0
1667,-0.018126398,-0.29325125,-0.230979,-0.26334524,-0.37786573,1.4432078000000002,0
4071,-0.3248789,-0.43038291,-0.050652758,0.68391973,1.9018507,1.0866964,0
3284,-0.36925723,-0.44807732,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
619,0.21155687,-0.28882764,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
3387,-0.10518923,-0.41268851,-0.14081588,1.0244288,-0.37786573,1.0379427,0
3146,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1739,-0.058270155,-0.195932,0.98622311,0.85733884,-0.37786573,1.1171673999999998,0
1010,0.064193711,-0.12073076,0.40016284,0.97590519,0.47114665,1.2938996,0
2270,1.5281705,0.37471269,-0.0055711987,2.4493347,0.39693297,1.2847583,0
5641,-0.31911988,-0.42595931,-0.230979,0.98012463,-0.37786573,1.1384972,0
3858,-0.3348725,-0.35075807,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
3108,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2160,2.0115894,-0.43038291,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
451,0.13330195,0.003130105,0.49032595,1.1037543,0.31936091,1.0988848,0
2718,-0.10569738,-0.42595931,-0.0055711987,0.59573337,0.69599367,0.90387002,0
1893,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4783,-0.30336727,-0.3994177,13.473815,0.80375191,0.077721963,0.49555783,0
4890,-0.18310538,-0.36845248,0.039510361,0.77252803,0.82459999,1.5620448999999998,0
344,0.22290553,-0.24016802,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1485,-0.06165781400000001,-0.30209845,0.2198366,0.3932001,-0.37786573,1.2085806,0
2110,0.35875064,1.3965648000000002,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4451,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3072,-0.089605999,-0.2092028,1.2116308999999998,0.7379286,-0.37786573,0.57173548,0
2593,0.031333421,-0.25343882,1.8427727,0.60164059,-0.37786573,1.1842038,0
5077,0.29286068,-0.36845248,-0.36622367,0.91725493,-0.37786573,1.2573343,0
1078,0.21443638,0.016400912,0.40016284,1.0100827,0.85736068,1.0348956,0
6421,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2129,-0.10688306,-0.32421646,-0.14081588,1.2662029,-0.37786573,1.5011028,1
6556,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6477,1.1562055,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6270,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
880,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
138,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1609,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
446,-0.33029916,-0.44807732,0.039510361,0.371259,-0.37786573,0.49555783,0
983,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5929,-0.045566434,-0.36402888,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
2798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
846,0.10365994,-0.43923012,-0.45638679,1.0708427,3.6161735,1.0166129000000002,0
5411,-0.5076431,-0.4082649,1.5722834,-0.16334444,-0.37786573,0.91605844,0
6099,-0.028289374,0.13141457,1.9329359,-0.85955255,-0.37786573,-0.94572324,0
5197,-0.37315304,-0.44365372,0.30999972,0.81261274,0.65174204,0.88863449,0
5548,0.67160093,0.33932388,-0.18589744,1.2476373,-0.37786573,1.2512401000000002,0
857,0.21257317,0.078331343,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
230,-0.0035594652,-0.34633447,-0.27606055,2.0552387,1.9430403000000005,0.7911271,0
6632,0.44767669,0.025248116,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
1314,-0.2742334,-0.4038413,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3728,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1387,0.087060408,-0.22247361,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
1121,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2244,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6066,0.30912144,0.36144189,0.76081531,0.85776078,0.086842277,0.96176503,0
6154,0.59300725,0.193345,-0.230979,1.5463739,-0.37786573,1.6351753999999998,0
3732,0.56099387,1.3125163999999998,0.44524439,2.2096703,-0.37786573,1.0348956,0
972,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6129,0.18598005,0.056213332000000005,0.85097843,1.7733799,-0.37786573,1.0348956,0
244,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4925,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3524,-0.021852823,-0.13842517,1.6173649,2.2117801,-0.37786573,0.55649995,0
543,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2282,4.1232865,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
2933,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
708,8.7982556,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4193,0.83691868,4.1878578,0.44524439,0.76408915,-0.37786573,0.529076,0
1881,0.39313538,0.79495491,0.08459192,1.3252751,0.9433287,0.91910555,0
1313,1.1560361,-0.42595931,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
5051,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1465,0.40854923,-0.063223929,-0.45638679,1.2079746,-0.37786573,1.047084,0
2203,0.017105254,-0.37287609,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
5439,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3142,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5780,-0.18801749,-0.34633447,-0.0055711987,-0.13802778,2.0412894,0.90082291,0
1457,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1198,0.37856845,-0.3949941,-0.27606055,0.72780194,-0.37786573,0.92215265,0
1661,0.30302366,0.10929656,0.12967348,0.64510085,1.179074,0.79417421,0
1151,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5232,-0.42379854,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1331,0.47274536,-0.072071133,-0.095734317,0.84805606,-0.37786573,1.1781095,0
6350,1.1309675,4.0463026,-0.095734317,0.51092256,0.51315936,0.24569515,0
3592,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
855,-0.13821889999999998,-0.31536926,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
6534,0.10857204,-0.24016802,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
5164,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6420,-0.051156071,-0.33306367,-0.32114211,1.4885674999999998,-0.37786573,0.50469915,0
5694,1.7776715,4.1568926,-0.45638679,1.2417301,-0.37786573,0.28530753,0
6238,-0.14363916,0.13583817,1.9329359,0.055644655,-0.37786573,1.1019319,0
1304,0.33740839,-0.25786243,1.0313047,0.88729688,-0.37786573,1.2390517,0
2145,-0.060641516,-0.2047792,0.85097843,0.44130175,0.44576122,0.90387002,0
1720,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
29,0.27727745,-0.16496678,-0.18589744,1.1054421,0.71008571,1.1567798,0
2360,-0.30946506,-0.41268851,-0.14081588,0.54763172,2.5874547000000003,1.1842038,0
6005,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
426,0.15244222,0.003130105,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
5323,-0.57573504,-0.45250093,6.936988900000001,-0.20131943,0.17979046,0.50469915,0
4648,1.3423573999999998,5.041613099999998,-0.41130523,2.3763383,-0.37786573,1.2878054,0
1020,-0.25255239,-0.44807732,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2656,-0.1343231,-0.41711211,-0.36622367,0.54594394,-0.37786573,1.2908525,0
3990,0.78542627,3.0554157,-0.0055711987,0.7560722,0.11048266,0.44070993,0
3134,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3878,-0.078426725,-0.39057049,-0.27606055,0.4969984000000001,-0.37786573,1.162874,0
3516,0.15193407,-0.2136264,-0.0055711987,0.42315815,-0.37786573,1.1019319,0
4760,-0.19394589,-0.33748727,-0.32114211,0.76873053,-0.37786573,0.75151473,0
3180,-0.44226128,-0.44365372,1.4370386999999998,-0.19414637,0.1270441,1.278664,0
4160,0.010838085,-0.42595931,-0.32114211,1.4889895,-0.37786573,1.0166129000000002,0
1988,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3300,-0.22697556,-0.34191087,0.26491816,0.82906857,-0.37786573,1.2695227,0
5402,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2844,0.61824531,0.18007419,-0.050652758,1.6704255,-0.37786573,1.6168928,0
372,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1301,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3597,-0.56879034,-0.45250093,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
1750,-0.45225487,-0.43480652,1.8878543,0.49868618,0.011114035,0.80636263,0
2759,-0.45123858,-0.42595931,1.3468756000000002,0.30332596,0.50864859,0.3736736,0
3042,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3616,0.79779123,3.3252554,0.94114155,-0.85955255,-0.37786573,-0.94572324,0
6189,0.010838085,0.30393506,1.0763862,0.49826423,0.34323177,0.90082291,0
5711,2.2544845,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
5772,-0.13042729,-0.43480652,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1691,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
