id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,class
674,4327.69,4015.9,4294.36,4133.85,4342.05,4624.1,4075.9,4627.69,4207.18,4236.41,4208.72,4291.28,4601.54,4371.79,1
5215,4295.9,3995.9,4243.08,4106.67,4345.13,4624.1,4060.51,4603.08,4195.9,4224.62,4177.44,4272.82,4606.15,4351.79,0
4605,4280.0,3986.15,4248.72,4112.31,4334.36,4601.03,4042.05,4624.62,4209.23,4222.56,4216.41,4275.38,4596.41,4341.54,1
5143,4374.87,4063.59,4281.03,4154.36,4335.38,4614.87,4066.67,4607.18,4197.95,4231.28,4220.51,4297.95,4624.1,4409.23,0
3864,4420.51,4068.21,4296.41,4154.87,4331.79,4605.64,4048.21,4596.41,4182.05,4230.26,4235.38,4312.82,4677.44,4485.13,0
1313,4317.44,3990.77,4268.72,4117.95,4351.28,4629.23,4085.64,4624.62,4218.97,4262.56,4221.03,4281.54,4637.44,4386.67,1
344,4323.59,4016.92,4284.62,4124.62,4337.44,4619.49,4061.03,4613.33,4203.08,4222.05,4204.62,4278.97,4606.15,4373.33,1
3821,4292.82,4007.18,4262.05,4120.51,4335.9,4609.74,4047.69,4610.77,4188.21,4224.62,4199.49,4273.85,4577.44,4352.82,1
2096,4244.1,3969.74,4243.59,4100.0,4330.26,4631.28,4093.85,4622.05,4194.87,4214.87,4190.26,4265.64,4580.51,4332.31,0
7264,4281.03,3990.77,4249.23,4119.49,4347.69,4626.67,4071.79,4619.49,4198.46,4229.23,4202.56,4269.23,4608.21,4336.41,0
3209,4286.15,3987.69,4267.18,4120.51,4337.95,4617.95,4060.51,4611.28,4208.21,4231.28,4208.21,4275.38,4614.36,4346.15,0
3942,4445.13,4140.51,4307.18,4178.97,4332.82,4590.77,4068.72,4605.64,4191.28,4212.31,4210.26,4309.23,4632.82,4466.15,0
5966,4328.72,4022.05,4273.33,4134.36,4347.69,4620.51,4082.56,4625.13,4211.79,4244.62,4209.23,4284.62,4618.97,4375.38,1
7015,4302.56,4011.79,4271.28,4125.13,4338.46,4622.05,4075.9,4632.31,4215.9,4237.95,4223.08,4291.28,4625.64,4362.56,0
1129,4372.82,3983.08,4278.97,4108.72,4322.56,4586.15,4073.85,4596.41,4191.79,4236.41,4255.9,4315.9,4709.74,4464.1,1
2324,4308.21,4002.56,4270.26,4106.15,4332.82,4605.13,4049.74,4609.23,4188.72,4218.97,4205.13,4278.97,4601.54,4354.87,1
1334,4202.56,3965.64,4212.82,4105.64,4339.49,4618.97,4080.0,4605.13,4186.15,4201.03,4148.21,4233.33,4522.56,4259.49,1
4083,4307.69,4021.03,4263.08,4107.18,4352.31,4624.62,4069.23,4607.69,4204.1,4243.08,4211.79,4274.36,4607.69,4361.03,0
8229,4304.1,3996.41,4268.72,4107.69,4336.92,4614.36,4067.69,4625.13,4202.05,4228.21,4175.9,4281.03,4592.31,4358.46,1
2081,4295.9,4003.59,4245.64,4111.28,4341.54,4628.72,4083.08,4604.1,4200.0,4231.28,4190.77,4272.82,4583.08,4356.41,0
1327,4307.69,4003.08,4263.08,4127.18,4340.51,4611.28,4070.26,4601.54,4203.59,4235.38,4212.31,4287.18,4612.82,4361.54,0
276,4274.87,3967.18,4249.74,4096.92,4324.1,4615.9,4045.13,4609.23,4184.1,4212.82,4197.44,4256.41,4582.05,4335.9,0
5633,4391.79,4092.31,4357.95,4210.77,4426.15,4703.59,4149.23,4685.13,4271.79,4312.31,4293.85,4361.03,4712.82,4466.67,1
5935,4296.41,4054.36,4264.1,4124.1,4344.1,4625.13,4070.77,4612.31,4203.08,4229.23,4192.82,4282.05,4605.13,4355.38,0
2812,4263.59,3973.33,4245.13,4104.62,4319.49,4601.54,4042.56,4612.31,4178.46,4209.74,4191.79,4263.08,4571.28,4337.44,1
5240,4291.79,3932.31,4252.31,4117.44,4338.97,4633.33,4067.69,4625.13,4215.38,4233.33,4210.26,4271.28,4601.03,4340.51,0
8156,4274.87,3997.95,4258.46,4110.77,4337.44,4620.0,4087.69,4621.03,4210.26,4224.62,4203.59,4278.97,4581.54,4330.26,0
8652,4292.31,4001.54,4268.72,4118.97,4342.56,4622.56,4072.82,4629.74,4213.85,4229.23,4220.51,4290.26,4616.92,4369.23,0
5597,4404.1,4102.56,4381.03,4242.05,4448.72,4745.64,4157.95,4721.03,4308.21,4345.13,4310.77,4381.03,4715.38,4465.13,0
7393,4303.08,3990.77,4249.23,4120.0,4331.79,4616.41,4068.21,4585.64,4195.38,4218.46,4197.95,4269.23,4605.64,4353.33,0
916,4307.69,3996.92,4267.69,4122.56,4345.64,4634.36,4068.72,4625.13,4211.28,4249.74,4224.1,4286.67,4618.46,4362.56,0
1566,4414.87,4093.85,4355.38,4207.18,4401.03,4664.62,4135.38,4665.13,4255.38,4266.15,4227.18,4344.1,4633.33,4436.92,1
2160,4312.31,4021.54,4263.59,4118.46,4351.79,4615.9,4060.51,4628.72,4207.69,4242.56,4212.31,4287.18,4617.44,4368.21,1
4606,4308.72,4035.38,4261.54,4111.28,4340.0,4622.56,4108.72,4626.15,4207.69,4227.69,4218.46,4289.74,4620.0,4365.13,1
565,4340.51,4054.87,4327.18,4154.87,4366.67,4662.05,4109.74,4654.87,4233.85,4265.64,4242.56,4303.08,4643.08,4403.59,0
7378,4287.18,3977.95,4263.08,4108.21,4332.82,4600.0,4056.41,4612.31,4190.26,4229.23,4193.33,4266.15,4585.13,4349.74,0
7356,4289.23,3993.85,4261.54,4117.95,4351.28,4622.05,4076.92,4624.62,4202.56,4232.82,4207.69,4270.77,4614.36,4351.28,0
8050,4328.72,4011.79,4296.41,4155.9,4343.59,4582.56,4097.44,4630.77,4217.44,4235.38,4210.77,4287.69,4632.31,4396.41,0
3346,4395.38,4102.05,4368.21,4229.23,4445.64,4748.21,4164.1,4724.1,4307.69,4338.97,4306.15,4378.46,4704.1,4450.77,0
5310,4279.49,3984.62,4242.05,4117.44,4336.92,4614.87,4073.85,4609.74,4199.49,4234.36,4190.26,4272.31,4612.82,4356.41,1
6666,4302.56,3982.05,4264.1,4107.69,4360.0,4631.79,4078.46,4621.54,4204.1,4248.21,4226.15,4292.31,4647.18,4393.85,1
3234,4255.38,3974.87,4248.21,4105.13,4334.87,4635.9,4097.44,4638.97,4220.51,4230.77,4195.38,4275.38,4580.51,4340.51,0
2377,4293.33,4000.0,4264.1,4115.38,4336.41,4614.87,4066.15,4615.9,4195.38,4229.74,4168.72,4276.41,4598.97,4354.87,1
3023,4277.44,4014.36,4254.36,4106.67,4341.03,4614.36,4051.28,4614.36,4188.21,4225.64,4186.67,4257.95,4573.33,4338.46,1
6078,4295.38,3995.9,4250.77,4108.72,4343.08,4624.1,4058.46,4599.49,4191.79,4237.44,4212.31,4262.56,4610.26,4355.38,0
197,4291.79,4005.13,4247.69,4117.44,4317.44,4568.72,4082.56,4612.82,4179.49,4205.64,4191.79,4281.54,4589.23,4352.82,0
5598,4326.67,4043.59,4264.1,4109.74,4342.05,4618.46,4104.62,4614.87,4213.85,4234.87,4228.72,4292.31,4632.82,4382.05,1
2873,4318.46,4009.74,4264.62,4118.46,4342.56,4627.69,4075.9,4610.26,4200.0,4256.41,4215.9,4288.72,4618.97,4377.44,0
4856,4299.49,4010.26,4270.26,4109.23,4336.92,4626.15,4062.05,4621.03,4207.18,4241.54,4173.85,4272.82,4609.23,4357.95,0
2154,4296.92,3997.95,4279.49,4105.13,4331.28,4627.69,4067.69,4627.18,4203.08,4240.0,4170.77,4277.95,4600.51,4358.97,0
5662,4277.44,3965.13,4260.51,4112.82,4317.95,4604.62,4054.36,4624.1,4190.26,4225.13,4205.64,4282.56,4591.28,4350.77,1
3057,4280.0,3994.36,4249.23,4107.18,4338.46,4603.08,4043.59,4612.82,4190.26,4220.51,4207.69,4289.23,4597.95,4350.26,1
5198,4309.23,3964.1,4260.0,4090.77,4326.67,4596.41,4091.79,4616.41,4203.08,4239.49,4238.46,4289.74,4663.59,4407.18,1
1300,4321.54,4043.08,4282.56,4157.95,4358.46,4620.51,4082.05,4610.26,4192.82,4230.26,4209.23,4282.05,4594.36,4374.87,1
5770,4250.26,3974.87,4232.31,4090.77,4317.95,4587.18,4037.44,4602.05,4194.36,4216.92,4190.26,4256.92,4585.13,4318.46,1
2543,4381.03,4008.72,4262.05,4125.64,4363.08,4609.23,4079.49,4601.54,4200.0,4242.05,4220.0,4288.21,4631.79,4432.82,1
1486,4283.59,3988.72,4231.79,4099.49,4335.38,4614.36,4053.33,4593.85,4177.95,4220.51,4173.85,4258.97,4604.62,4348.72,0
8361,4291.28,4013.33,4260.51,4136.92,4347.69,4628.72,4086.15,4602.56,4200.0,4238.97,4192.82,4271.28,4594.87,4339.49,1
2509,4314.36,4017.44,4279.49,4136.92,4353.85,4633.85,4084.62,4625.13,4202.56,4244.62,4224.62,4291.79,4624.62,4385.64,0
7331,4311.79,4013.85,4264.1,4121.54,4345.64,4617.95,4067.18,4630.26,4212.31,4252.82,4190.26,4283.59,4622.05,4368.72,1
8704,4272.31,4022.56,4245.64,4112.31,4337.44,4611.28,4039.49,4602.05,4200.0,4229.23,4202.56,4257.95,4621.54,4335.9,1
7164,4339.49,4026.67,4271.28,4134.87,4325.64,4611.79,4084.1,4607.69,4193.33,4227.18,4192.31,4295.9,4613.85,4385.64,0
8172,4315.9,4021.03,4277.95,4134.36,4346.15,4591.28,4095.9,4620.0,4208.72,4235.38,4212.31,4280.51,4625.64,4391.79,0
2353,4233.33,4047.69,4231.28,4134.36,4339.49,4614.36,4049.23,4572.31,4161.54,4202.56,4145.64,4231.79,4511.79,4265.13,0
299,4295.9,4011.28,4249.23,4109.74,4328.72,4590.77,4077.95,4620.51,4207.69,4230.77,4193.33,4273.33,4606.67,4361.54,0
4414,4298.46,3958.97,4250.26,4088.72,4327.18,4598.46,4094.87,4624.62,4218.97,4242.56,4237.95,4285.13,4663.08,4406.15,1
2856,4303.08,4017.44,4247.69,4109.74,4329.23,4593.33,4077.44,4610.77,4192.31,4223.08,4191.79,4272.31,4606.15,4365.13,0
5416,4335.9,3982.56,4267.18,4135.9,4326.15,4610.77,4070.26,4604.62,4189.74,4234.36,4186.67,4289.74,4640.0,4409.23,1
5290,4308.72,3988.72,4262.56,4122.56,4350.26,4633.85,4085.64,4625.64,4210.26,4251.79,4215.9,4285.64,4624.62,4369.74,1
4485,4279.49,4017.95,4252.31,4135.9,4333.85,4617.44,4073.33,4614.87,4197.44,4215.38,4196.41,4270.77,4597.44,4343.59,0
4538,4293.85,4001.03,4263.08,4124.1,4340.51,4618.46,4062.56,4621.54,4196.92,4226.67,4190.26,4271.28,4603.59,4351.28,1
7079,4244.62,4010.77,4240.51,4115.9,4345.64,4620.0,4049.74,4611.28,4177.44,4212.82,4182.05,4253.33,4558.46,4309.23,0
3481,4312.82,4023.08,4267.18,4121.03,4349.74,4619.49,4070.26,4600.0,4196.92,4249.23,4215.38,4283.59,4611.28,4369.74,0
6525,4281.03,4027.69,4278.46,4137.95,4373.33,4647.18,4092.82,4644.62,4221.03,4247.69,4221.54,4287.69,4620.51,4349.74,0
5488,4285.64,3990.77,4262.56,4120.0,4348.21,4620.0,4070.77,4615.38,4202.56,4232.82,4217.95,4279.49,4609.74,4343.59,0
681,4311.28,4009.23,4282.05,4123.59,4355.9,4629.74,4106.67,4618.46,4204.62,4231.28,4216.92,4285.64,4618.97,4387.18,1
7060,4270.77,3987.69,4263.59,4121.03,4323.59,4597.95,4029.23,4598.97,4173.33,4188.21,4165.64,4267.18,4565.64,4328.21,1
177,4291.79,3995.38,4264.1,4119.49,4341.54,4605.13,4050.26,4597.44,4184.62,4205.13,4178.46,4271.28,4591.79,4346.15,1
5232,4285.13,4048.21,4255.9,4119.49,4337.95,4616.92,4055.38,4587.69,4186.15,4213.33,4189.23,4260.51,4601.54,4343.08,0
2556,4289.74,3997.95,4265.13,4124.62,4328.21,4602.56,4049.74,4583.59,4180.51,4201.54,4177.44,4268.72,4592.31,4346.15,1
3060,4217.95,3971.28,4218.97,4094.87,4329.23,4616.41,4080.0,4615.38,4211.79,4224.62,4176.92,4247.18,4550.77,4283.59,0
3683,4315.38,4004.62,4270.77,4122.56,4356.92,4633.85,4111.79,4633.33,4215.38,4246.15,4223.08,4292.82,4611.28,4387.18,1
6484,4383.59,4088.72,4300.0,4152.82,4335.38,4600.0,4045.13,4599.49,4183.08,4192.82,4174.36,4293.33,4565.64,4402.05,1
3092,4288.21,4007.18,4260.0,4109.23,4336.92,4613.33,4060.0,4605.64,4209.74,4226.15,4193.85,4268.21,4591.28,4340.51,0
6812,4314.87,4016.92,4279.49,4140.51,4359.49,4628.72,4069.74,4639.49,4216.92,4250.26,4223.08,4293.85,4622.05,4373.33,1
152,4305.64,3971.79,4263.59,4102.05,4340.0,4632.31,4077.44,4631.79,4228.72,4256.41,4225.13,4281.54,4648.72,4387.18,0
7644,4289.23,4000.51,4264.62,4104.62,4345.13,4624.1,4092.31,4629.23,4205.13,4233.85,4205.64,4276.41,4603.08,4359.49,0
6041,4329.74,3981.54,4246.15,4120.51,4345.13,4610.77,4075.38,4592.82,4171.79,4218.46,4190.26,4272.31,4588.72,4376.41,1
909,4370.77,4005.13,4292.31,4121.54,4357.44,4640.51,4100.0,4651.28,4234.36,4283.08,4273.85,4328.72,4731.79,4478.46,1
532,4252.31,3968.72,4244.62,4088.72,4333.33,4616.92,4062.05,4611.28,4193.85,4212.31,4182.56,4258.46,4586.15,4316.41,0
4853,4202.05,4045.64,4229.23,4135.9,4333.33,4609.23,4052.31,4572.82,4153.85,4177.95,4109.23,4218.46,4464.62,4227.69,0
3101,4300.51,4046.67,4261.54,4135.9,4342.56,4624.62,4074.87,4591.28,4178.46,4206.15,4189.23,4268.21,4600.0,4349.74,0
2517,4364.62,4038.97,4295.9,4154.36,4358.97,4626.67,4070.26,4619.49,4224.1,4247.18,4224.1,4303.08,4649.23,4408.21,1
6580,4282.56,4010.26,4266.67,4124.1,4350.77,4623.08,4073.85,4617.44,4208.72,4226.15,4209.74,4274.36,4592.31,4354.87,0
3395,4297.44,3988.72,4266.15,4117.44,4350.26,4631.79,4086.15,4627.69,4203.08,4230.77,4211.79,4282.05,4621.54,4353.33,1
6910,4306.15,4040.0,4255.9,4135.9,4351.28,4618.46,4060.0,4621.03,4205.64,4237.44,4207.18,4281.03,4601.54,4356.92,0
4964,4288.72,3992.31,4249.23,4105.13,4341.54,4621.03,4055.9,4615.9,4194.36,4235.9,4197.44,4273.85,4602.56,4358.97,1
8883,4283.59,3990.26,4261.54,4109.74,4337.44,4604.1,4056.92,4627.18,4207.69,4230.77,4214.87,4289.74,4601.03,4356.41,1
483,4317.44,3981.03,4283.59,4121.03,4351.28,4635.38,4091.28,4633.85,4210.77,4257.44,4234.87,4295.9,4658.97,4407.18,1
3074,4284.62,3926.67,4247.69,4106.15,4333.85,4627.69,4070.26,4623.59,4210.26,4229.74,4206.67,4270.77,4594.36,4328.21,0
6107,4284.1,4003.08,4265.13,4133.33,4345.13,4611.79,4055.9,4616.92,4191.79,4234.87,4192.82,4272.31,4592.82,4346.15,1
3215,4254.36,4007.18,4249.74,4136.41,4349.74,4632.31,4114.87,4611.79,4207.69,4218.97,4180.0,4271.28,4557.95,4308.21,0
8185,4343.08,3997.44,4271.79,4114.87,4350.77,4632.31,4085.13,4617.44,4201.54,4253.85,4222.05,4286.15,4627.69,4397.95,1
2342,4288.21,4023.59,4263.59,4136.41,4344.1,4636.41,4070.77,4602.05,4192.31,4236.41,4195.38,4275.9,4603.08,4343.59,0
1285,4317.95,4010.77,4278.97,4118.97,4334.36,4613.33,4068.72,4612.82,4204.62,4238.46,4207.18,4289.23,4614.87,4377.44,1
1628,4343.08,3974.87,4258.97,4123.08,4348.21,4604.1,4068.21,4595.38,4183.59,4221.54,4199.49,4285.64,4601.03,4395.38,1
4546,4284.62,4006.15,4246.67,4104.1,4345.64,4632.82,4073.33,4611.79,4205.13,4243.08,4210.77,4273.85,4606.15,4354.36,0
427,4271.79,4017.44,4268.21,4132.31,4345.13,4629.23,4087.18,4607.18,4185.13,4199.49,4181.03,4269.74,4552.31,4330.77,1
2135,4278.97,4024.62,4241.03,4105.13,4352.31,4616.41,4089.23,4605.64,4198.46,4224.1,4206.15,4270.26,4610.77,4340.0,1
6779,4248.72,3981.03,4246.15,4104.62,4328.21,4610.26,4057.95,4604.1,4191.28,4195.38,4149.74,4254.87,4525.64,4302.56,1
7081,4288.21,3988.21,4263.59,4105.64,4330.77,4610.77,4055.38,4624.1,4195.38,4232.31,4198.97,4280.0,4596.41,4355.9,1
8384,4364.62,4020.0,4273.33,4124.1,4321.54,4609.23,4058.46,4623.08,4211.28,4254.87,4242.05,4302.56,4657.44,4438.97,1
753,4282.56,4002.05,4261.54,4111.28,4337.44,4618.97,4060.0,4619.49,4205.13,4232.31,4197.44,4273.85,4605.64,4351.79,0
1033,4281.54,3995.9,4262.05,4114.36,4343.59,4617.95,4072.31,4610.77,4189.74,4214.36,4193.85,4269.23,4592.82,4341.54,0
6492,4299.49,4015.38,4267.69,4132.31,4347.18,4615.9,4063.59,4623.08,4216.41,4246.67,4189.23,4280.51,4608.72,4366.15,1
3399,4296.92,4023.59,4262.56,4117.44,4341.54,4614.87,4054.87,4619.49,4203.08,4239.49,4192.82,4275.38,4579.49,4353.85,1
8872,4293.33,3997.44,4256.92,4122.56,4331.28,4621.54,4054.87,4606.15,4205.64,4224.1,4189.74,4270.77,4603.08,4350.26,1
7949,4305.13,4035.38,4266.15,4137.44,4360.0,4626.15,4083.08,4609.74,4187.18,4226.15,4195.9,4260.51,4582.56,4365.13,1
7885,4288.21,3985.13,4256.41,4122.56,4339.49,4616.92,4053.85,4614.36,4203.08,4223.08,4196.41,4268.72,4596.92,4349.74,0
8387,4293.85,3996.41,4252.82,4107.69,4335.38,4608.72,4054.87,4617.44,4202.05,4228.21,4173.85,4273.33,4600.51,4357.44,1
1108,4360.51,4055.38,4291.28,4140.51,4340.51,4621.54,4082.05,4615.9,4204.62,4231.79,4222.05,4295.38,4613.33,4429.23,1
811,4287.18,4004.62,4251.28,4121.54,4348.21,4620.0,4042.56,4612.82,4192.82,4236.41,4198.46,4267.18,4605.64,4355.38,1
6605,4305.13,4010.77,4268.72,4114.87,4353.85,4626.15,4105.64,4626.15,4206.15,4243.59,4223.59,4287.18,4626.67,4382.56,1
6597,4284.62,3968.21,4249.23,4107.18,4336.92,4602.05,4061.03,4589.74,4173.85,4214.36,4190.77,4266.15,4590.77,4345.64,1
1514,4272.31,4016.41,4259.49,4111.28,4331.79,4618.46,4046.15,4615.9,4207.18,4232.31,4200.0,4270.26,4613.33,4336.92,1
8182,4366.67,4058.46,4280.51,4156.41,4334.87,4609.23,4062.56,4597.44,4191.79,4217.44,4214.36,4283.59,4624.1,4408.72,0
7021,4336.41,4012.82,4297.95,4148.21,4378.97,4657.95,4104.62,4646.15,4225.64,4248.21,4194.36,4304.1,4610.26,4378.97,1
5192,4271.79,4001.03,4261.54,4123.08,4340.0,4614.87,4063.59,4605.64,4185.64,4209.74,4184.62,4265.64,4578.97,4328.72,0
7912,4273.85,3991.28,4237.95,4108.21,4342.56,4620.51,4063.59,4611.79,4193.33,4221.03,4194.36,4266.15,4589.23,4336.41,0
6477,4287.18,4024.62,4247.69,4115.9,4334.87,4610.77,4066.15,4618.46,4203.08,4228.21,4212.31,4278.46,4616.41,4352.31,0
708,4296.92,4002.05,4266.67,4122.56,4342.56,4619.49,4070.77,4611.79,4188.72,4230.26,4210.26,4277.95,4612.31,4351.28,0
6785,4268.21,3987.18,4244.1,4121.54,4334.36,4606.67,4039.49,4596.92,4177.95,4197.95,4183.59,4251.79,4583.59,4325.64,0
2334,4277.44,3976.92,4246.67,4102.56,4333.85,4612.31,4045.64,4611.28,4196.92,4227.69,4196.41,4272.31,4588.72,4346.67,1
5191,4462.05,4136.92,4300.51,4168.21,4326.67,4585.64,4067.18,4598.46,4182.56,4213.85,4207.69,4303.08,4641.03,4478.97,0
308,4290.26,3931.28,4236.92,4074.87,4328.72,4615.38,4095.38,4638.97,4230.26,4247.18,4243.08,4300.0,4665.13,4376.41,1
7675,4324.1,4043.59,4277.95,4124.1,4347.69,4627.69,4115.38,4611.79,4200.51,4226.67,4216.92,4294.36,4623.59,4371.79,1
27,4313.33,4024.1,4265.64,4110.26,4343.08,4634.36,4084.62,4630.77,4222.05,4261.54,4226.67,4293.33,4622.05,4364.1,0
8296,4305.64,4011.28,4282.05,4155.9,4335.38,4617.95,4054.87,4605.13,4198.97,4231.79,4217.95,4286.15,4617.44,4364.62,1
8465,4329.74,4025.13,4307.69,4157.44,4382.05,4658.97,4113.85,4653.85,4234.87,4254.36,4208.21,4306.67,4626.15,4386.67,1
1449,4291.28,4008.72,4275.38,4120.51,4344.62,4623.59,4092.31,4624.62,4212.31,4240.51,4216.41,4288.72,4608.72,4378.97,1
8257,4297.44,4027.18,4258.46,4119.49,4349.74,4632.82,4073.33,4611.28,4192.31,4227.18,4197.95,4257.95,4596.92,4368.72,1
7477,4287.69,4004.1,4260.51,4116.41,4341.54,4620.51,4056.41,4617.44,4193.33,4218.97,4201.54,4279.49,4606.15,4357.95,0
445,4277.95,3982.05,4246.15,4090.26,4315.38,4607.18,4058.46,4610.26,4180.0,4218.97,4180.51,4262.05,4582.56,4340.51,1
3303,4310.26,4032.31,4264.1,4115.38,4349.74,4628.21,4119.49,4620.51,4209.23,4232.31,4223.08,4284.62,4619.49,4363.08,1
577,4329.74,4011.28,4281.54,4133.85,4349.23,4624.1,4090.26,4625.13,4208.72,4243.08,4227.18,4300.51,4635.38,4405.13,1
3349,4289.23,4004.62,4255.38,4092.82,4342.56,4633.33,4088.21,4633.33,4220.0,4249.74,4210.77,4275.9,4606.15,4350.26,0
7836,4301.03,3996.41,4255.38,4122.56,4337.44,4617.44,4057.44,4615.38,4204.1,4240.0,4205.64,4275.38,4609.23,4360.51,0
1767,4298.46,4006.15,4266.67,4132.82,4337.95,4615.9,4056.92,4618.46,4214.87,4237.95,4225.13,4279.49,4608.72,4363.08,1
7869,4265.13,4010.77,4255.9,4136.41,4345.13,4632.82,4121.54,4611.28,4207.18,4211.79,4175.38,4274.87,4549.23,4307.18,0
6687,4279.49,3988.21,4260.51,4123.08,4340.0,4623.08,4063.59,4609.23,4195.9,4226.15,4203.59,4273.33,4605.13,4335.38,0
7593,4274.87,3982.05,4261.54,4117.95,4329.74,4626.15,4102.05,4623.08,4198.97,4229.23,4196.41,4267.18,4594.87,4332.31,1
3305,4322.56,4029.23,4296.92,4166.15,4380.51,4661.54,4100.0,4642.56,4233.33,4249.74,4203.59,4297.44,4630.26,4377.95,1
4777,4312.82,4040.51,4280.51,4162.05,4374.36,4641.54,4103.08,4664.62,4207.69,4226.15,4212.82,4288.72,4610.26,4356.41,0
7995,4310.26,4012.82,4245.64,4124.1,4344.1,4626.67,4076.92,4602.05,4195.38,4241.54,4194.36,4284.62,4603.59,4382.56,0
5777,4249.23,3982.05,4247.18,4107.69,4334.36,4621.54,4080.51,4610.77,4198.46,4219.49,4180.51,4256.41,4564.62,4307.18,0
8935,4279.49,3983.08,4260.51,4110.77,4322.56,4612.82,4075.9,4604.1,4203.08,4234.87,4204.1,4278.97,4588.21,4335.38,0
4718,4310.77,4004.1,4254.87,4109.23,4337.44,4627.18,4073.85,4597.44,4188.21,4250.26,4200.51,4278.97,4600.0,4358.46,0
7061,4303.08,4003.59,4270.26,4106.67,4345.64,4629.74,4084.62,4628.72,4211.28,4239.49,4219.49,4284.62,4611.79,4367.69,0
6442,4297.95,4005.64,4266.67,4102.05,4343.08,4626.67,4085.13,4623.59,4195.9,4224.62,4207.18,4284.62,4597.95,4371.79,0
6674,4255.38,4042.56,4263.59,4152.31,4385.13,4646.67,4090.77,4633.33,4214.87,4233.33,4194.87,4265.64,4599.49,4306.67,0
8015,4356.41,4033.85,4275.9,4139.49,4337.44,4619.49,4053.33,4591.28,4184.62,4214.36,4206.15,4270.26,4616.92,4401.03,0
4558,4315.9,4054.87,4269.74,4122.56,4346.15,4617.95,4065.13,4597.44,4200.51,4231.79,4204.1,4283.08,4618.46,4367.69,0
617,4423.59,4086.15,4279.49,4167.18,4336.41,4608.21,4074.36,4576.41,4174.36,4241.54,4226.15,4307.69,4649.23,4471.79,0
8380,4281.54,3972.31,4250.26,4108.21,4335.9,4616.92,4054.36,4621.03,4198.97,4224.62,4184.62,4266.67,4565.13,4329.23,1
5357,4299.49,4020.51,4260.51,4125.64,4348.21,4635.38,4090.77,4617.95,4192.31,4217.95,4193.85,4268.21,4578.97,4362.56,1
5531,4284.1,3994.36,4260.0,4113.85,4337.44,4607.69,4054.36,4594.87,4175.38,4206.67,4193.33,4267.18,4594.36,4330.26,0
7113,4273.33,3984.1,4248.21,4100.0,4341.03,4628.21,4083.08,4630.77,4201.54,4234.87,4207.69,4271.79,4595.38,4345.13,0
970,4360.51,3994.87,4285.13,4124.1,4360.0,4645.64,4101.03,4643.59,4224.62,4276.41,4265.13,4315.38,4716.41,4466.67,1
1912,4315.38,3957.95,4251.28,4109.74,4315.38,4601.03,4073.33,4623.08,4214.36,4257.44,4199.49,4296.92,4689.74,4410.77,1
5858,4291.28,4024.62,4246.67,4122.56,4349.23,4615.9,4059.49,4620.51,4199.49,4234.36,4193.33,4272.82,4578.46,4346.15,0
5590,4304.1,4016.92,4273.85,4145.13,4340.0,4623.59,4084.1,4646.67,4223.08,4229.23,4182.05,4282.56,4606.15,4364.1,1
6027,4315.38,4008.21,4264.1,4117.95,4342.05,4622.56,4071.79,4610.26,4205.13,4252.31,4213.33,4283.59,4614.87,4372.31,0
2564,4297.95,3996.41,4253.33,4120.51,4326.67,4603.59,4071.28,4606.15,4189.23,4221.03,4192.31,4269.23,4592.82,4343.59,0
7944,4374.87,4073.85,4343.08,4194.87,4389.74,4694.87,4118.97,4684.1,4271.28,4303.59,4274.36,4348.72,4679.49,4433.85,0
4171,4289.23,3968.72,4264.1,4105.64,4340.0,4614.87,4066.15,4624.62,4213.85,4240.0,4221.03,4281.03,4632.82,4376.41,0
1965,4374.36,4062.05,4281.54,4137.95,4317.44,4606.67,4062.05,4611.28,4192.82,4232.31,4225.64,4294.36,4641.03,4428.72,0
3007,4282.05,3988.72,4261.54,4108.72,4337.95,4619.49,4064.1,4619.49,4205.13,4224.62,4208.21,4280.0,4604.1,4358.46,0
8233,4269.23,3999.49,4246.67,4116.92,4347.69,4624.62,4071.79,4609.74,4193.85,4219.49,4189.74,4256.92,4595.38,4325.13,0
4570,4306.67,4009.23,4248.21,4119.49,4325.13,4593.85,4043.59,4583.08,4179.49,4212.82,4180.51,4264.62,4599.49,4367.69,1
7575,4289.74,3995.9,4277.95,4107.18,4347.69,4634.87,4098.97,4639.49,4224.62,4249.23,4215.38,4297.95,4599.49,4355.38,0
1817,4296.92,4007.69,4247.69,4106.15,4349.23,4626.67,4065.13,4606.15,4194.87,4240.51,4204.1,4273.85,4599.49,4370.77,0
194,4322.56,4051.28,4251.28,4137.44,4347.69,4616.41,4063.59,4624.1,4210.77,4236.41,4220.51,4284.62,4605.13,4370.77,0
7767,4277.95,3984.62,4251.28,4112.82,4322.56,4618.46,4058.46,4609.23,4194.87,4229.23,4202.56,4269.74,4609.23,4339.49,0
927,4282.05,4008.72,4271.79,4117.95,4335.38,4614.87,4052.31,4604.1,4189.23,4216.41,4195.38,4280.51,4620.0,4336.41,1
732,4231.28,3973.85,4233.33,4100.51,4330.77,4617.44,4074.87,4608.72,4207.18,4221.54,4177.44,4255.38,4554.87,4291.79,0
762,4275.38,3979.49,4247.18,4106.67,4331.28,4616.41,4059.49,4627.18,4197.95,4233.85,4208.21,4270.77,4582.56,4338.46,1
