id,attr1,attr2,attr3,attr4,attr5,attr6,class
5921,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3268,0.078930027,-0.2003556,0.30999972,0.51472006,-0.37786573,1.4157838,0
5367,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
467,0.23357665,-0.37287609,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
1891,-0.78441482,-0.43038291,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
4864,0.93075683,0.75956609,-0.41130523,1.1628265,-0.37786573,0.87949317,0
3010,0.033704782,-0.24459162,-0.230979,0.50796895,-0.37786573,1.1049790000000002,0
1048,0.069105816,0.48530275,0.85097843,-0.85955255,-0.37786573,-0.94572324,0
6597,0.76154328,0.47645554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
6474,0.77289193,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
5625,4.2381281,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
607,-0.059794601,-0.36402888,0.039510361,2.0257026,1.5514265,0.91301134,0
6224,-0.27863736,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
6085,-0.039976797,-0.33306367,-0.0055711987,0.50881284,1.2684663,1.0806022,0
3570,0.51576863,0.40567791,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
6427,0.80456654,0.37471269,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
1303,-0.41973335,-0.36845248,0.12967348,0.36028844,-0.37786573,1.1232616000000002,0
444,-0.22782248,-0.35075807,0.26491816,0.98771963,0.33381512,1.1720153,0
3119,-0.16091622,-0.42595931,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
2763,-0.31607099,-0.28440404,3.6911167,0.91978659,0.37437912,0.43461572,0
2123,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3417,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1835,-0.40093184,-0.43923012,1.0313047,0.91936465,0.14656881,0.95262371,0
2583,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1512,0.28862611,-0.2136264,-0.14081588,0.53201978,-0.37786573,0.96481214,0
1391,1.2608841999999998,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1552,-0.14414731,-0.3994177,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
2864,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2509,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1962,0.69040244,0.51184436,0.49032595,0.90122105,0.64189737,0.80636263,0
550,-0.22494297,-0.37729969,0.76081531,0.53877089,0.31083325,1.5102441,0
430,0.24289271,-0.14727237,-0.14081588,0.7455236,1.3515369,1.4310193000000002,0
5115,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2586,0.20867736,-0.32864006,-0.18589744,0.28307264,0.8945663,0.98614188,0
3791,0.011854382,-0.39057049,-0.18589744,0.80586163,-0.37786573,1.2756169,0
5159,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5990,-0.014908122,-0.32421646,-0.32114211,1.2159915,-0.37786573,1.0775551,0
1354,6.2441303,0.60031641,-0.54654991,9.591164,-0.37786573,1.2725698,1
2910,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1940,1.1482445,2.1441536,-0.050652758,0.82020774,0.15404286,0.46508677,0
3786,0.49137749,0.5914691999999999,-0.095734317,0.49488868,-0.37786573,0.94043529,0
4519,1.5745813999999998,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
27,1.5896565,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1865,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2828,1.844239,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3920,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3994,-0.02862814,-0.16939038,0.58048907,0.15142601,-0.37786573,1.1445914,0
5434,0.81439075,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
6328,0.38737636,0.37471269,-0.18589744,0.57083865,1.1017654,1.0105187,0
3834,-0.20495578,-0.35960528,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6235,0.57640772,1.4408008,-0.230979,1.0628257,-0.37786573,0.66619576,0
1889,-0.29964084,-0.30209845,-0.27606055,-0.1696736,4.8789913,1.1537327,0
4993,0.4127838,0.047366127,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1929,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1773,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3693,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4053,0.33232691,1.1753847,0.67065219,1.0117705,-0.06013636400000001,1.3457004,0
5293,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3403,-0.046582732,-0.43480652,1.2116308999999998,1.8881488,-0.37786573,0.9434824,0
4230,-0.37501625,-0.31094565,1.4370386999999998,0.20585683,0.59524219,1.4249251,0
155,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
582,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3266,0.25085371,-0.0012934972,-0.230979,0.61809642,2.1947214,1.01966,0
933,-0.33707447,-0.44807732,-0.36622367,0.06239576400000001,-0.37786573,1.4066425,0
4433,-0.062843494,-0.44365372,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5267,0.31674367,0.91881577,0.2198366,0.36197622,0.53281577,0.70885524,0
3363,0.94075043,-0.44365372,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
3313,0.40058823,1.1621138999999998,0.039510361,0.76577692,0.75015583,0.68143129,0
2832,0.0088054895,-0.26228603,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5793,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6094,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5797,0.1029824,-0.43923012,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
6313,0.20190204,-0.04552952,-0.36622367,0.91894271,2.0796474,1.5498565,0
1372,-0.24967288,-0.39057049,0.80589687,0.66704196,0.6013663,1.3182764,0
4243,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5741,0.16667039,-0.44807732,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3588,1.2017695,-0.44807732,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
5326,-0.30539986,-0.30652205,0.53540751,0.69024889,0.91020582,1.132403,0
5184,-0.22392667,-0.24901522,1.3919571000000002,1.0687329,-0.37786573,1.4767259,0
386,-0.037774819,-0.33306367,-0.18589744,0.18307184,-0.37786573,1.0074716,0
2230,0.12263083,-0.2136264,-0.32114211,0.88729688,-0.37786573,1.3213235,0
1379,-0.055390645,-0.2003556,-0.45638679,1.5404667,8.3833322,1.4401607,1
4458,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5688,2.426747,2.462653,-0.45638679,1.2944731000000005,0.81594063,0.52298179,0
5044,0.55150843,1.2328915,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3056,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3192,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2936,0.33368197,0.52511517,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
3967,-0.30489172,-0.44807732,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
5819,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4418,0.22104231,-0.3949941,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1562,0.66059104,0.42779592,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6119,-0.32708088,-0.44807732,0.2198366,0.014294113,-0.37786573,1.5041499,0
4438,0.98038604,2.6705623,-0.230979,1.6092436,-0.37786573,0.50774626,0
2317,0.57234253,-0.26670963,0.35508128,1.1615607,0.44490516,0.98918898,0
4215,-0.19326836,-0.36402888,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
166,0.8367493,0.047366127,-0.41130523,2.0257026,1.6836546,1.0958377,0
5007,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
740,-0.28947787,-0.010140702,1.6173649,-0.85955255,-0.37786573,-0.94572324,0
5320,0.37551956,-0.35518168,-0.14081588,1.3915203,1.6613311999999998,1.5559507,1
6617,0.50950146,0.42779592,0.76081531,1.0214752,0.082430284,1.2817111,0
5821,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2262,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2608,0.39482921,0.64455243,-0.14081588,1.0311799,-0.37786573,0.90691713,0
947,0.15633803,-0.35518168,0.039510361,0.64341307,-0.37786573,1.2055334999999998,0
6568,0.63924879,0.65782324,0.12967348,0.4151412,-0.37786573,1.1476385,0
6705,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1019,-0.19767231,-0.37287609,-0.27606055,0.98012463,-0.37786573,0.98614188,0
6130,1.0833708999999998,0.85246174,0.17475504,0.70248528,-0.37786573,1.4828201,0
2528,0.46664758,-0.33748727,0.35508128,1.6168386,-0.37786573,1.0684136999999998,0
798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5448,-0.35553722,-0.44807732,-0.45638679,0.80122024,5.7913849000000015,0.98309477,0
1067,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4769,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4074,-0.32606458,-0.34191087,2.6542408,0.87252883,-0.37786573,1.2512401000000002,0
6640,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5664,0.25745965,0.11814376,-0.18589744,1.0725303999999998,0.85031466,0.87339896,0
4124,-0.16616709,-0.24901522,-0.18589744,0.8493219000000001,2.2511225,0.8947287,0
343,0.62993273,-0.12073076,-0.45638679,1.4868796999999998,2.6601538,1.3731243,0
6613,1.3199988,5.050460299999999,-0.0055711987,1.6379358,-0.37786573,0.73323209,0
5918,-0.12619271,-0.39057049,-0.41130523,0.59953087,4.2655925,1.5803275,0
5462,0.061652967,-0.054376724,0.08459192,0.89109438,-0.37786573,1.3517946,0
2091,-0.06165781400000001,0.20219221,0.039510361,0.73159943,1.3515369,0.86730475,0
5631,0.11365353,0.029671718,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
2526,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1558,1.0386538,-0.21805001,-0.0055711987,0.97295158,-0.37786573,0.69361971,0
1519,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
28,0.44005446,-0.44365372,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2983,0.46376807,0.65339963,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
3005,0.20241019,0.22873382,-0.14081588,0.51514201,-0.37786573,0.73018498,0
1246,-0.36553081,-0.43480652,0.44524439,0.56282171,0.48622644,1.1049790000000002,0
1445,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6559,0.23747246,-0.023411508,0.08459192,1.181814,-0.37786573,1.0531781999999998,0
5472,-0.08571019099999999,0.078331343,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2193,1.9475626,-0.43480652,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
3235,0.044206524,-0.29325125,0.35508128,0.55944616,-0.37786573,1.1689682,0
4296,1.1719581,2.3653337000000003,-0.45638679,1.264937,-0.37786573,0.41328597,0
2460,-0.13076605,-0.27555684,0.76081531,0.82442718,0.39851338,1.2360046,0
1272,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5258,0.034382313,-0.24016802,-0.230979,1.3058656000000002,-0.37786573,1.5315738,0
5059,-0.16515079,-0.41711211,-0.230979,0.18307184,-0.37786573,0.97700056,0
6255,-0.22850001,-0.39057049,1.9329359,0.013872168999999998,-0.37786573,0.74542051,0
2575,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5201,-0.26508673,-0.44365372,-0.050652758,0.17125739999999998,0.58638528,0.8947287,0
3991,-0.20986789,-0.3994177,-0.27606055,-0.027056429,-0.37786573,1.3121822,0
3421,1.6469078999999998,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
281,0.7444356,-0.041105917,-0.36622367,0.28687014,2.0405651,1.1506856,0
5329,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
107,-0.78441482,-0.45250093,2.023099,-0.85955255,-0.37786573,-0.94572324,0
1719,-0.18276662,0.05178973,0.35508128,1.1543876,0.62675172,1.306088,0
3956,0.35908941,-0.29325125,-0.45638679,0.61134531,-0.37786573,1.1537327,0
225,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5265,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1616,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1028,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6281,-0.15702041,-0.41268851,0.039510361,1.3113509,0.50239278,0.90082291,0
3109,0.17564769,-0.38172329,-0.14081588,1.333292,-0.37786573,0.80331553,0
2103,-0.17124858,-0.36845248,0.58048907,1.2974267,-0.37786573,0.95262371,0
22,0.75087215,3.2589014,-0.18589744,0.87632633,-0.37786573,0.49251073,0
4750,0.18174547,-0.23132081,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
5423,-0.069110663,-0.31536926,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5710,0.52948865,0.45876114,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
3618,1.2837508999999998,-0.21805001,-0.41130523,1.4940528,2.5565707000000004,0.8429279000000001,1
1595,5.986160099999998,-0.42595931,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3477,0.16802545,0.43664312,-0.36622367,0.76999637,2.7042408,1.1019319,0
1235,0.29489328,-0.35075807,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
635,-0.55794983,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
591,-0.33622756,-0.45250093,-0.18589744,1.4649386,-0.37786573,0.56564127,0
2615,0.23730308,-0.24459162,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3692,0.40431466,-0.4082649,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1251,2.8701915,-0.076494735,-0.54654991,2.5552427000000004,10.620608,1.1842038,1
4722,-0.32521767,-0.44365372,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
977,0.072324092,-0.28440404,-0.32114211,1.0109266,-0.37786573,1.0806022,0
5171,0.31555799,-0.023411508,0.26491816,1.083079,0.30256899,1.0866964,0
2859,0.036584292,-0.37287609,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
5001,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
781,-0.26559487,-0.44807732,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
1240,0.93075683,3.1571585,0.58048907,1.848486,0.069655259,0.64791313,0
5651,-0.13449248,-0.35518168,0.26491816,1.757768,1.2547035,0.60830075,0
6513,-0.39720542,-0.23132081,1.7976912,1.0210532,0.49343709,1.2512401000000002,0
2604,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2485,0.12601848,-0.13400156,-0.230979,1.0054413,-0.37786573,1.0653666000000002,0
6398,-0.5472786999999999,-0.42153571,23.977818,-0.11988418,-0.12091651,0.90691713,0
5358,0.096715235,-0.36845248,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3612,-0.035742224,-0.42153571,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
482,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
247,-0.13889643,-0.34191087,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
153,0.6778681,0.14026177,-0.36622367,1.1164126,-0.37786573,1.2938996,0
3220,0.21070995,-0.26670963,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3974,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
29,0.27727745,-0.16496678,-0.18589744,1.1054421,0.71008571,1.1567798,0
3234,-0.78441482,-0.43038291,6.936988900000001,-0.85955255,-0.37786573,-0.94572324,0
593,0.16870299,0.1844978,0.44524439,1.6632525000000002,0.19440931,1.1750624,0
4492,0.75646179,3.2102417,-0.230979,0.16113073,-0.37786573,0.61744207,0
293,-0.15989992,-0.29767485,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
5345,-0.061488431,-0.30652205,1.1665493,0.7227385999999999,-0.37786573,1.5132912,0
2273,0.79965444,4.5461696,2.7444039,0.41387537,-0.37786573,-0.089486494,0
2167,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4742,-0.46123217,-0.43923012,0.53540751,0.80417385,2.1916265,1.1750624,1
5609,0.19783685,-0.31094565,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
954,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3018,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5977,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
366,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1700,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2747,0.22239738,0.025248116,0.08459192,0.57590199,-0.37786573,1.0958377,0
216,0.45716213,4.3559547,1.4370386999999998,0.065349374,0.28910254,-0.19918231,0
2551,-0.019142696,-0.38172329,-0.14081588,0.86704356,1.4697058,1.2329575000000002,0
3749,-0.077071661,-0.37287609,0.53540751,1.4873017,-0.37786573,0.51079336,0
2618,-0.3050611,-0.14727237,3.0148933,0.65311779,0.45563882,0.84597501,0
5663,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5944,0.5230521,0.68878845,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
5132,0.24644975,-0.41268851,-0.50146835,1.3143045,5.6511231,1.7601068,0
4900,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2357,1.1362183,1.0559473999999998,-0.41130523,0.33665956,-0.37786573,0.64486602,0
2587,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5138,-0.43887362,-0.43038291,0.40016284,0.20796655,1.1834202,0.95871792,0
5772,-0.13042729,-0.43480652,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1848,-0.29930208,-0.44807732,0.40016284,0.15986489999999998,-0.37786573,1.047084,0
1526,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3626,1.2634249,1.8079598,-0.45638679,1.3282287,-0.37786573,0.91910555,0
2254,-0.12788654,-0.42595931,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
4018,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2288,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
397,0.44073199,1.6487101000000002,-0.41130523,0.9788588,-0.37786573,0.60525364,0
4391,-0.065214855,-0.32421646,0.89605999,1.348904,-0.37786573,0.66619576,0
1530,-0.072837088,-0.31094565,0.17475504,1.6341383,1.0369354,0.88558738,0
1946,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4533,-0.30844876,-0.4082649,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
4844,0.90501063,2.6130554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5346,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6449,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1641,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6014,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5364,0.031672186,-0.30209845,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
3219,0.3253822,1.8433486,0.35508128,0.73117749,0.72253148,0.5839239,0
2689,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1851,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4281,0.73528892,5.015071400000001,-0.27606055,1.8008063,1.2448588,0.73323209,0
335,0.40262083,-0.063223929,0.08459192,0.49995201,0.30046177,1.1994393,0
5839,0.026590698,-0.13400156,1.3468756000000002,0.25691209,1.6428601000000005,0.73323209,0
2298,3.3734282,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3387,-0.10518923,-0.41268851,-0.14081588,1.0244288,-0.37786573,1.0379427,0
5878,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1662,0.3343595,0.007553707299999999,-0.32114211,1.1349782,-0.37786573,0.96176503,0
1667,-0.018126398,-0.29325125,-0.230979,-0.26334524,-0.37786573,1.4432078000000002,0
1527,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3296,0.26474311,-0.27998044,0.12967348,0.034125496,-0.37786573,1.2055334999999998,0
3400,0.56099387,1.5381201,0.58048907,0.69446834,-0.37786573,0.69666682,0
3855,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3746,0.30878268,-0.31979286,-0.50146835,1.6307628,6.1726931,1.5468094,1
6609,0.15786248,-0.37729969,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
4698,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3470,0.1248328,-0.16939038,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
4658,0.17005805,-0.10745995,-0.32114211,-0.020727264,-0.37786573,1.0257543,0
4695,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5330,-0.14584114,-0.27555684,0.89605999,0.49066924,0.74831201,0.78808,0
1668,-0.025240482,-0.37729969,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3246,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4441,0.13838344,0.56050399,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
485,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5974,-0.15329398,-0.35960528,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
4255,0.78288553,2.6926803,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
1357,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2233,-0.19309898,-0.36402888,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3619,5.1387372,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3738,0.38060104,0.3924071,0.039510361,0.49531062,-0.37786573,0.78198578,0
462,0.19902253,0.025248116,0.85097843,0.66071279,0.16991287,1.1080261,0
2218,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2990,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1894,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
